"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006675","Benwell and Scotswood","Females","North East","E08000021","Newcastle upon Tyne","Age0",81.04718,56.79608,26,12.87274,20.57912
"E36006676","Blakelaw","Females","North East","E08000021","Newcastle upon Tyne","Age0",79.63648,57.88109,26,12.87274,20.57912
"E36006677","Byker","Females","North East","E08000021","Newcastle upon Tyne","Age0",77.9893,53.24216,26,12.87274,20.57912
"E36006678","Castle","Females","North East","E08000021","Newcastle upon Tyne","Age0",80.8496,63.65038,26,12.87274,20.57912
"E36006679","Dene","Females","North East","E08000021","Newcastle upon Tyne","Age0",84.55074,67.5639,26,12.87274,20.57912
"E36006680","Denton","Females","North East","E08000021","Newcastle upon Tyne","Age0",84.53279,61.47072,26,12.87274,20.57912
"E36006681","East Gosforth","Females","North East","E08000021","Newcastle upon Tyne","Age0",82.12122,67.37306,26,12.87274,20.57912
"E36006682","Elswick","Females","North East","E08000021","Newcastle upon Tyne","Age0",76.35425,51.92024,26,12.87274,20.57912
"E36006683","Fawdon","Females","North East","E08000021","Newcastle upon Tyne","Age0",79.23811,56.87763,26,12.87274,20.57912
"E36006684","Fenham","Females","North East","E08000021","Newcastle upon Tyne","Age0",83.11121,60.18122,26,12.87274,20.57912
"E36006685","Kenton","Females","North East","E08000021","Newcastle upon Tyne","Age0",78.90784,57.69803,26,12.87274,20.57912
"E36006686","Lemington","Females","North East","E08000021","Newcastle upon Tyne","Age0",81.9528,61.4135,26,12.87274,20.57912
"E36006687","Newburn","Females","North East","E08000021","Newcastle upon Tyne","Age0",82.4477,60.30509,26,12.87274,20.57912
"E36006688","North Heaton","Females","North East","E08000021","Newcastle upon Tyne","Age0",88.36076,67.1679,26,12.87274,20.57912
"E36006689","North Jesmond","Females","North East","E08000021","Newcastle upon Tyne","Age0",84.85131,72.49936,26,12.87274,20.57912
"E36006690","Ouseburn","Females","North East","E08000021","Newcastle upon Tyne","Age0",81.5066,56.50257,26,12.87274,20.57912
"E36006691","Parklands","Females","North East","E08000021","Newcastle upon Tyne","Age0",89.22699,71.76538,26,12.87274,20.57912
"E36006692","South Heaton","Females","North East","E08000021","Newcastle upon Tyne","Age0",78.84573,57.02327,26,12.87274,20.57912
"E36006693","South Jesmond","Females","North East","E08000021","Newcastle upon Tyne","Age0",82.47844,66.52374,26,12.87274,20.57912
"E36006694","Walker","Females","North East","E08000021","Newcastle upon Tyne","Age0",77.2041,52.20527,26,12.87274,20.57912
"E36006695","Walkergate","Females","North East","E08000021","Newcastle upon Tyne","Age0",82.90919,61.2885,26,12.87274,20.57912
"E36006696","West Gosforth","Females","North East","E08000021","Newcastle upon Tyne","Age0",84.89366,69.34585,26,12.87274,20.57912
"E36006697","Westerhope","Females","North East","E08000021","Newcastle upon Tyne","Age0",84.06986,65.55202,26,12.87274,20.57912
"E36006698","Westgate","Females","North East","E08000021","Newcastle upon Tyne","Age0",80.13724,54.05727,26,12.87274,20.57912
"E36006699","Wingrove","Females","North East","E08000021","Newcastle upon Tyne","Age0",81.25793,58.57168,26,12.87274,20.57912
"E36006700","Woolsington","Females","North East","E08000021","Newcastle upon Tyne","Age0",79.00514,57.50185,26,12.87274,20.57912
