"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002363","Appledore","Females","South West","E07000046","Torridge","Age0",85.33462,64.29767,11,9.0632,6.7338
"E36002364","Bideford East","Females","South West","E07000046","Torridge","Age0",83.19198,64.33687,11,9.0632,6.7338
"E36002365","Bideford North","Females","South West","E07000046","Torridge","Age0",84.78389,64.17459,11,9.0632,6.7338
"E36002366","Bideford South","Females","South West","E07000046","Torridge","Age0",82.09532,62.63452,11,9.0632,6.7338
"E36002372","Hartland and Bradworthy","Females","South West","E07000046","Torridge","Age0",85.42323,66.33863,11,9.0632,6.7338
"E36002373","Holsworthy","Females","South West","E07000046","Torridge","Age0",81.34567,65.3159,11,9.0632,6.7338
"E36002376","Northam","Females","South West","E07000046","Torridge","Age0",80.79458,62.84753,11,9.0632,6.7338
"E36002378","Shebbear and Langtree","Females","South West","E07000046","Torridge","Age0",88.80811,67.50191,11,9.0632,6.7338
"E36002381","Torrington","Females","South West","E07000046","Torridge","Age0",83.78815,65.0452,11,9.0632,6.7338
"E36002384","Westward Ho!","Females","South West","E07000046","Torridge","Age0",80.08747,65.55488,11,9.0632,6.7338
"E36002385","Winkleigh","Females","South West","E07000046","Torridge","Age0",89.15067,69.36832,11,9.0632,6.7338
