"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005970","Buckingham","Females","South East","E07000223","Adur","Age0",89.85337,72.48515,14,8.6313,11.24427
"E36005971","Churchill","Females","South East","E07000223","Adur","Age0",82.84805,65.02707,14,8.6313,11.24427
"E36005972","Cokeham","Females","South East","E07000223","Adur","Age0",82.089,62.76054,14,8.6313,11.24427
"E36005973","Eastbrook","Females","South East","E07000223","Adur","Age0",84.01507,63.44101,14,8.6313,11.24427
"E36005974","Hillside","Females","South East","E07000223","Adur","Age0",84.5448,67.68428,14,8.6313,11.24427
"E36005975","Manor","Females","South East","E07000223","Adur","Age0",85.62603,69.37239,14,8.6313,11.24427
"E36005976","Marine","Females","South East","E07000223","Adur","Age0",87.29367,72.37769,14,8.6313,11.24427
"E36005977","Mash Barn","Females","South East","E07000223","Adur","Age0",82.8291,62.82782,14,8.6313,11.24427
"E36005978","Peverel","Females","South East","E07000223","Adur","Age0",82.40796,63.92069,14,8.6313,11.24427
"E36005979","Southlands","Females","South East","E07000223","Adur","Age0",84.19065,61.24088,14,8.6313,11.24427
"E36005980","Southwick Green","Females","South East","E07000223","Adur","Age0",81.32317,65.82399,14,8.6313,11.24427
"E36005981","St Mary's","Females","South East","E07000223","Adur","Age0",81.22207,63.48898,14,8.6313,11.24427
"E36005982","St Nicolas","Females","South East","E07000223","Adur","Age0",86.28555,70.90954,14,8.6313,11.24427
"E36005983","Widewater","Females","South East","E07000223","Adur","Age0",82.28764,63.70501,14,8.6313,11.24427
