"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005636","Beccles North","Females","East of England","E07000206","Waveney","Age0",83.25406,65.74554,23,8.72969,12.45515
"E36005637","Beccles South","Females","East of England","E07000206","Waveney","Age0",86.50777,64.40878,23,8.72969,12.45515
"E36005638","Blything","Females","East of England","E07000206","Waveney","Age0",84.79431,67.63694,23,8.72969,12.45515
"E36005639","Bungay","Females","East of England","E07000206","Waveney","Age0",83.7448,66.19576,23,8.72969,12.45515
"E36005640","Carlton","Females","East of England","E07000206","Waveney","Age0",85.46209,66.08061,23,8.72969,12.45515
"E36005641","Carlton Colville","Females","East of England","E07000206","Waveney","Age0",84.32002,66.47901,23,8.72969,12.45515
"E36005642","Gunton and Corton","Females","East of England","E07000206","Waveney","Age0",85.6099,68.0846,23,8.72969,12.45515
"E36005643","Halesworth","Females","East of England","E07000206","Waveney","Age0",83.616,66.43244,23,8.72969,12.45515
"E36005644","Harbour","Females","East of England","E07000206","Waveney","Age0",81.73654,58.52298,23,8.72969,12.45515
"E36005645","Kessingland","Females","East of England","E07000206","Waveney","Age0",83.14507,63.22438,23,8.72969,12.45515
"E36005646","Kirkley","Females","East of England","E07000206","Waveney","Age0",79.54265,59.80953,23,8.72969,12.45515
"E36005647","Lothingland","Females","East of England","E07000206","Waveney","Age0",80.97331,66.37421,23,8.72969,12.45515
"E36005648","Normanston","Females","East of England","E07000206","Waveney","Age0",83.24797,61.96538,23,8.72969,12.45515
"E36005649","Oulton","Females","East of England","E07000206","Waveney","Age0",81.76103,64.38755,23,8.72969,12.45515
"E36005650","Oulton Broad","Females","East of England","E07000206","Waveney","Age0",84.69291,66.66513,23,8.72969,12.45515
"E36005651","Pakefield","Females","East of England","E07000206","Waveney","Age0",84.26792,63.92369,23,8.72969,12.45515
"E36005652","Southwold and Reydon","Females","East of England","E07000206","Waveney","Age0",87.75821,70.97813,23,8.72969,12.45515
"E36005653","St Margaret's","Females","East of England","E07000206","Waveney","Age0",83.40899,62.1099,23,8.72969,12.45515
"E36005654","The Saints","Females","East of England","E07000206","Waveney","Age0",83.86857,69.67835,23,8.72969,12.45515
"E36005655","Wainford","Females","East of England","E07000206","Waveney","Age0",81.92456,66.58531,23,8.72969,12.45515
"E36005656","Whitton","Females","East of England","E07000206","Waveney","Age0",84.06503,63.44661,23,8.72969,12.45515
"E36005657","Worlingham","Females","East of England","E07000206","Waveney","Age0",88.27234,69.40768,23,8.72969,12.45515
"E36005658","Wrentham","Females","East of England","E07000206","Waveney","Age0",83.80715,67.32495,23,8.72969,12.45515
