"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005756","Addlestone Bourneside","Females","South East","E07000212","Runnymede","Age0",87.35585,68.66173,14,11.64907,10.11814
"E36005757","Addlestone North","Females","South East","E07000212","Runnymede","Age0",83.65978,66.57085,14,11.64907,10.11814
"E36005758","Chertsey Meads","Females","South East","E07000212","Runnymede","Age0",85.95621,69.10765,14,11.64907,10.11814
"E36005759","Chertsey South and Row Town","Females","South East","E07000212","Runnymede","Age0",83.18941,70.24929,14,11.64907,10.11814
"E36005760","Chertsey St Ann's","Females","South East","E07000212","Runnymede","Age0",80.33598,65.01264,14,11.64907,10.11814
"E36005761","Egham Hythe","Females","South East","E07000212","Runnymede","Age0",85.18048,65.86324,14,11.64907,10.11814
"E36005762","Egham Town","Females","South East","E07000212","Runnymede","Age0",85.76766,69.50373,14,11.64907,10.11814
"E36005763","Englefield Green East","Females","South East","E07000212","Runnymede","Age0",86.17482,75.13078,14,11.64907,10.11814
"E36005764","Englefield Green West","Females","South East","E07000212","Runnymede","Age0",84.76216,68.10514,14,11.64907,10.11814
"E36005765","Foxhills","Females","South East","E07000212","Runnymede","Age0",83.38322,69.58566,14,11.64907,10.11814
"E36005766","New Haw","Females","South East","E07000212","Runnymede","Age0",82.6361,68.04172,14,11.64907,10.11814
"E36005767","Thorpe","Females","South East","E07000212","Runnymede","Age0",91.98505,74.71401,14,11.64907,10.11814
"E36005768","Virginia Water","Females","South East","E07000212","Runnymede","Age0",84.27644,74.49511,14,11.64907,10.11814
"E36005769","Woodham","Females","South East","E07000212","Runnymede","Age0",86.5376,70.72406,14,11.64907,10.11814
