"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006451","Cherryfield","Females","North West","E08000011","Knowsley","Age0",80.8807,58.65544,21,9.48366,15.12913
"E36006452","Halewood North","Females","North West","E08000011","Knowsley","Age0",85.76827,67.57464,21,9.48366,15.12913
"E36006453","Halewood South","Females","North West","E08000011","Knowsley","Age0",85.19929,62.26475,21,9.48366,15.12913
"E36006454","Halewood West","Females","North West","E08000011","Knowsley","Age0",79.39316,59.22367,21,9.48366,15.12913
"E36006455","Kirkby Central","Females","North West","E08000011","Knowsley","Age0",80.08645,54.01339,21,9.48366,15.12913
"E36006456","Longview","Females","North West","E08000011","Knowsley","Age0",76.28461,53.09389,21,9.48366,15.12913
"E36006457","Northwood","Females","North West","E08000011","Knowsley","Age0",77.30791,52.44551,21,9.48366,15.12913
"E36006458","Page Moss","Females","North West","E08000011","Knowsley","Age0",80.6188,54.42521,21,9.48366,15.12913
"E36006459","Park","Females","North West","E08000011","Knowsley","Age0",80.87644,56.80196,21,9.48366,15.12913
"E36006460","Prescot East","Females","North West","E08000011","Knowsley","Age0",79.63638,58.10413,21,9.48366,15.12913
"E36006461","Prescot West","Females","North West","E08000011","Knowsley","Age0",81.7169,60.97021,21,9.48366,15.12913
"E36006462","Roby","Females","North West","E08000011","Knowsley","Age0",81.1261,66.34567,21,9.48366,15.12913
"E36006463","Shevington","Females","North West","E08000011","Knowsley","Age0",80.26368,58.20949,21,9.48366,15.12913
"E36006464","St Bartholomews","Females","North West","E08000011","Knowsley","Age0",80.37351,60.40333,21,9.48366,15.12913
"E36006465","St Gabriels","Females","North West","E08000011","Knowsley","Age0",82.07341,60.41897,21,9.48366,15.12913
"E36006466","St Michaels","Females","North West","E08000011","Knowsley","Age0",81.87996,58.66015,21,9.48366,15.12913
"E36006467","Stockbridge","Females","North West","E08000011","Knowsley","Age0",79.13525,54.10301,21,9.48366,15.12913
"E36006468","Swanside","Females","North West","E08000011","Knowsley","Age0",84.82535,65.50756,21,9.48366,15.12913
"E36006469","Whiston North","Females","North West","E08000011","Knowsley","Age0",83.76545,61.9086,21,9.48366,15.12913
"E36006470","Whiston South","Females","North West","E08000011","Knowsley","Age0",84.46675,61.66257,21,9.48366,15.12913
"E36006471","Whitefield","Females","North West","E08000011","Knowsley","Age0",80.56433,56.10619,21,9.48366,15.12913
