"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000765","Belfairs","Females","East of England","E06000033","Southend-on-Sea","Age0",85.98682,67.21734,17,9.9789,15.16923
"E36000766","Blenheim Park","Females","East of England","E06000033","Southend-on-Sea","Age0",83.05996,63.49668,17,9.9789,15.16923
"E36000767","Chalkwell","Females","East of England","E06000033","Southend-on-Sea","Age0",80.01998,65.36426,17,9.9789,15.16923
"E36000768","Eastwood Park","Females","East of England","E06000033","Southend-on-Sea","Age0",84.71238,68.05779,17,9.9789,15.16923
"E36000769","Kursaal","Females","East of England","E06000033","Southend-on-Sea","Age0",78.19853,56.8439,17,9.9789,15.16923
"E36000770","Leigh","Females","East of England","E06000033","Southend-on-Sea","Age0",85.09932,69.75694,17,9.9789,15.16923
"E36000771","Milton","Females","East of England","E06000033","Southend-on-Sea","Age0",79.71191,61.23348,17,9.9789,15.16923
"E36000772","Prittlewell","Females","East of England","E06000033","Southend-on-Sea","Age0",82.63496,65.21716,17,9.9789,15.16923
"E36000773","Shoeburyness","Females","East of England","E06000033","Southend-on-Sea","Age0",84.7969,62.06763,17,9.9789,15.16923
"E36000774","Southchurch","Females","East of England","E06000033","Southend-on-Sea","Age0",83.52643,64.27882,17,9.9789,15.16923
"E36000775","St Laurence","Females","East of England","E06000033","Southend-on-Sea","Age0",83.32051,63.90987,17,9.9789,15.16923
"E36000776","St. Luke's","Females","East of England","E06000033","Southend-on-Sea","Age0",83.42071,62.09972,17,9.9789,15.16923
"E36000777","Thorpe","Females","East of England","E06000033","Southend-on-Sea","Age0",88.17743,71.04321,17,9.9789,15.16923
"E36000778","Victoria","Females","East of England","E06000033","Southend-on-Sea","Age0",78.65129,57.29097,17,9.9789,15.16923
"E36000779","West Leigh","Females","East of England","E06000033","Southend-on-Sea","Age0",85.34918,72.01313,17,9.9789,15.16923
"E36000780","West Shoebury","Females","East of England","E06000033","Southend-on-Sea","Age0",81.98536,63.72221,17,9.9789,15.16923
"E36000781","Westborough","Females","East of England","E06000033","Southend-on-Sea","Age0",83.55877,64.52436,17,9.9789,15.16923
