"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003942","Bamber Bridge East","Females","North West","E07000126","South Ribble","Age0",84.16097,64.09852,27,10.93797,11.93489
"E36003943","Bamber Bridge North","Females","North West","E07000126","South Ribble","Age0",86.38031,66.92691,27,10.93797,11.93489
"E36003944","Bamber Bridge West","Females","North West","E07000126","South Ribble","Age0",77.42697,60.3394,27,10.93797,11.93489
"E36003945","Broad Oak","Females","North West","E07000126","South Ribble","Age0",87.75301,72.27429,27,10.93797,11.93489
"E36003946","Charnock","Females","North West","E07000126","South Ribble","Age0",83.85944,64.40936,27,10.93797,11.93489
"E36003947","Coupe Green and Gregson Lan","Females","North West","E07000126","South Ribble","Age0",86.64187,67.86202,27,10.93797,11.93489
"E36003948","Earnshaw Bridge","Females","North West","E07000126","South Ribble","Age0",81.15373,64.55883,27,10.93797,11.93489
"E36003949","Farington East","Females","North West","E07000126","South Ribble","Age0",88.36494,66.97224,27,10.93797,11.93489
"E36003950","Farington West","Females","North West","E07000126","South Ribble","Age0",81.01667,65.9912,27,10.93797,11.93489
"E36003951","Golden Hill","Females","North West","E07000126","South Ribble","Age0",83.80344,61.28737,27,10.93797,11.93489
"E36003952","Howick and Priory","Females","North West","E07000126","South Ribble","Age0",82.41781,70.16571,27,10.93797,11.93489
"E36003953","Kingsfold","Females","North West","E07000126","South Ribble","Age0",86.49723,61.44017,27,10.93797,11.93489
"E36003954","Leyland Central","Females","North West","E07000126","South Ribble","Age0",82.30463,65.50453,27,10.93797,11.93489
"E36003955","Leyland St. Ambrose","Females","North West","E07000126","South Ribble","Age0",83.41205,64.28272,27,10.93797,11.93489
"E36003956","Leyland St. Mary's","Females","North West","E07000126","South Ribble","Age0",82.90432,66.14599,27,10.93797,11.93489
"E36003957","Little Hoole and Much Hoole","Females","North West","E07000126","South Ribble","Age0",88.14131,67.2163,27,10.93797,11.93489
"E36003958","Longton and Hutton West","Females","North West","E07000126","South Ribble","Age0",83.54284,68.9519,27,10.93797,11.93489
"E36003959","Lostock Hall","Females","North West","E07000126","South Ribble","Age0",80.50588,63.62779,27,10.93797,11.93489
"E36003960","Lowerhouse","Females","North West","E07000126","South Ribble","Age0",79.77651,61.36556,27,10.93797,11.93489
"E36003961","Middleforth","Females","North West","E07000126","South Ribble","Age0",79.64796,65.22746,27,10.93797,11.93489
"E36003962","Moss Side","Females","North West","E07000126","South Ribble","Age0",86.7224,64.60578,27,10.93797,11.93489
"E36003963","New Longton and Hutton East","Females","North West","E07000126","South Ribble","Age0",85.76158,68.53638,27,10.93797,11.93489
"E36003964","Samlesbury and Walton","Females","North West","E07000126","South Ribble","Age0",84.03108,67.85527,27,10.93797,11.93489
"E36003965","Seven Stars","Females","North West","E07000126","South Ribble","Age0",78.49388,60.64429,27,10.93797,11.93489
"E36003966","Tardy Gate","Females","North West","E07000126","South Ribble","Age0",86.2026,67.48742,27,10.93797,11.93489
"E36003967","Walton-le-Dale","Females","North West","E07000126","South Ribble","Age0",79.78193,64.22521,27,10.93797,11.93489
"E36003968","Whitefield","Females","North West","E07000126","South Ribble","Age0",87.63404,71.68447,27,10.93797,11.93489
