"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002443","Abbey","Females","South West","E07000050","North Dorset","Age0",86.74965,69.63064,18,9.31818,11.97235
"E36002444","Blackmore","Females","South West","E07000050","North Dorset","Age0",82.91704,67.98017,18,9.31818,11.97235
"E36002446","Blandford Hilltop","Females","South West","E07000050","North Dorset","Age0",87.46003,67.67968,18,9.31818,11.97235
"E36002448","Blandford Old Town","Females","South West","E07000050","North Dorset","Age0",80.62453,62.79592,18,9.31818,11.97235
"E36002449","Blandford Station","Females","South West","E07000050","North Dorset","Age0",81.0315,64.0809,18,9.31818,11.97235
"E36002452","Cranborne Chase","Females","South West","E07000050","North Dorset","Age0",84.55371,68.27674,18,9.31818,11.97235
"E36002453","Gillingham Town","Females","South West","E07000050","North Dorset","Age0",80.79029,64.48028,18,9.31818,11.97235
"E36002454","Hill Forts","Females","South West","E07000050","North Dorset","Age0",86.41698,71.08159,18,9.31818,11.97235
"E36002457","Marnhull","Females","South West","E07000050","North Dorset","Age0",89.12517,74.68465,18,9.31818,11.97235
"E36002458","Milton","Females","South West","E07000050","North Dorset","Age0",86.68273,70.79018,18,9.31818,11.97235
"E36002459","Motcombe and Ham","Females","South West","E07000050","North Dorset","Age0",85.78946,70.9952,18,9.31818,11.97235
"E36002460","Portman","Females","South West","E07000050","North Dorset","Age0",88.02208,68.58661,18,9.31818,11.97235
"E36002462","Shaftesbury Central","Females","South West","E07000050","North Dorset","Age0",85.38338,67.65281,18,9.31818,11.97235
"E36002463","Shaftesbury Christy's","Females","South West","E07000050","North Dorset","Age0",85.0905,71.51906,18,9.31818,11.97235
"E36002466","Stour Valley","Females","South West","E07000050","North Dorset","Age0",85.52682,69.05975,18,9.31818,11.97235
"E36002467","The Beacon","Females","South West","E07000050","North Dorset","Age0",89.94271,73.3274,18,9.31818,11.97235
"E36002468","The Lower Tarrants","Females","South West","E07000050","North Dorset","Age0",87.5216,74.76827,18,9.31818,11.97235
"E36002470","Wyke","Females","South West","E07000050","North Dorset","Age0",85.67921,71.78099,18,9.31818,11.97235
