"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003451","Callowland","Females","East of England","E07000103","Watford","Age0",80.83495,62.95171,12,10.3807,13.57243
"E36003452","Central","Females","East of England","E07000103","Watford","Age0",84.43605,63.87895,12,10.3807,13.57243
"E36003453","Holywell","Females","East of England","E07000103","Watford","Age0",79.73206,59.44888,12,10.3807,13.57243
"E36003454","Leggatts","Females","East of England","E07000103","Watford","Age0",81.93631,63.87803,12,10.3807,13.57243
"E36003455","Meriden","Females","East of England","E07000103","Watford","Age0",83.45897,62.50339,12,10.3807,13.57243
"E36003456","Nascot","Females","East of England","E07000103","Watford","Age0",80.79826,67.53115,12,10.3807,13.57243
"E36003457","Oxhey","Females","East of England","E07000103","Watford","Age0",85.98498,68.91423,12,10.3807,13.57243
"E36003458","Park","Females","East of England","E07000103","Watford","Age0",88.89123,73.02131,12,10.3807,13.57243
"E36003459","Stanborough","Females","East of England","E07000103","Watford","Age0",86.37949,67.60966,12,10.3807,13.57243
"E36003460","Tudor","Females","East of England","E07000103","Watford","Age0",87.87148,69.98404,12,10.3807,13.57243
"E36003461","Vicarage","Females","East of England","E07000103","Watford","Age0",78.51053,62.61999,12,10.3807,13.57243
"E36003462","Woodside","Females","East of England","E07000103","Watford","Age0",82.87579,65.05859,12,10.3807,13.57243
