"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007584","Beddington North","Females","London","E09000029","Sutton","Age0",86.15947,68.25103,18,7.32033,10.1358
"E36007585","Beddington South","Females","London","E09000029","Sutton","Age0",84.71419,66.24412,18,7.32033,10.1358
"E36007586","Belmont","Females","London","E09000029","Sutton","Age0",85.70308,70.3933,18,7.32033,10.1358
"E36007587","Carshalton Central","Females","London","E09000029","Sutton","Age0",84.64965,69.13089,18,7.32033,10.1358
"E36007588","Carshalton South and Clockh","Females","London","E09000029","Sutton","Age0",84.56521,69.34329,18,7.32033,10.1358
"E36007589","Cheam","Females","London","E09000029","Sutton","Age0",83.24125,70.47081,18,7.32033,10.1358
"E36007590","Nonsuch","Females","London","E09000029","Sutton","Age0",88.40788,71.54958,18,7.32033,10.1358
"E36007591","St Helier","Females","London","E09000029","Sutton","Age0",83.65661,61.48776,18,7.32033,10.1358
"E36007592","Stonecot","Females","London","E09000029","Sutton","Age0",83.19885,68.01608,18,7.32033,10.1358
"E36007593","Sutton Central","Females","London","E09000029","Sutton","Age0",82.90625,63.19359,18,7.32033,10.1358
"E36007594","Sutton North","Females","London","E09000029","Sutton","Age0",84.32852,67.14558,18,7.32033,10.1358
"E36007595","Sutton South","Females","London","E09000029","Sutton","Age0",81.08755,66.55454,18,7.32033,10.1358
"E36007596","Sutton West","Females","London","E09000029","Sutton","Age0",83.11128,68.09063,18,7.32033,10.1358
"E36007597","The Wrythe","Females","London","E09000029","Sutton","Age0",82.43506,65.1852,18,7.32033,10.1358
"E36007598","Wallington North","Females","London","E09000029","Sutton","Age0",83.99134,66.93704,18,7.32033,10.1358
"E36007599","Wallington South","Females","London","E09000029","Sutton","Age0",85.21423,67.39807,18,7.32033,10.1358
"E36007600","Wandle Valley","Females","London","E09000029","Sutton","Age0",81.24011,61.41378,18,7.32033,10.1358
"E36007601","Worcester Park","Females","London","E09000029","Sutton","Age0",86.57007,69.08041,18,7.32033,10.1358
