"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002877","Broad Oak and the Hallingbu","Females","East of England","E07000077","Uttlesford","Age0",83.83081,70.19914,14,14.17679,9.20059
"E36002879","Elsenham and Henham","Females","East of England","E07000077","Uttlesford","Age0",87.74897,71.4122,14,14.17679,9.20059
"E36002880","Felsted","Females","East of England","E07000077","Uttlesford","Age0",85.04071,70.11089,14,14.17679,9.20059
"E36002881","Great Dunmow North","Females","East of England","E07000077","Uttlesford","Age0",92.3604,70.66674,14,14.17679,9.20059
"E36002882","Great Dunmow South","Females","East of England","E07000077","Uttlesford","Age0",84.38815,68.28897,14,14.17679,9.20059
"E36002885","Newport","Females","East of England","E07000077","Uttlesford","Age0",91.48858,73.8062,14,14.17679,9.20059
"E36002886","Saffron Walden Audley","Females","East of England","E07000077","Uttlesford","Age0",87.93249,73.21908,14,14.17679,9.20059
"E36002887","Saffron Walden Castle","Females","East of England","E07000077","Uttlesford","Age0",82.77751,67.83876,14,14.17679,9.20059
"E36002888","Saffron Walden Shire","Females","East of England","E07000077","Uttlesford","Age0",82.2915,68.00785,14,14.17679,9.20059
"E36002889","Stansted North","Females","East of England","E07000077","Uttlesford","Age0",83.2116,69.41249,14,14.17679,9.20059
"E36002890","Stansted South","Females","East of England","E07000077","Uttlesford","Age0",86.97702,67.64238,14,14.17679,9.20059
"E36002893","Takeley and the Canfields","Females","East of England","E07000077","Uttlesford","Age0",89.12285,69.14365,14,14.17679,9.20059
"E36002894","Thaxted","Females","East of England","E07000077","Uttlesford","Age0",86.73453,69.5299,14,14.17679,9.20059
"E36002900","Wimbish and Debden","Females","East of England","E07000077","Uttlesford","Age0",96.46829,76.84297,14,14.17679,9.20059
