"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007093","Barnehurst","Females","London","E09000004","Bexley","Age0",85.39612,67.76435,21,6.53884,11.45871
"E36007094","Belvedere","Females","London","E09000004","Bexley","Age0",87.03649,64.41013,21,6.53884,11.45871
"E36007095","Blackfen and Lamorbey","Females","London","E09000004","Bexley","Age0",87.56129,68.84003,21,6.53884,11.45871
"E36007096","Blendon and Penhill","Females","London","E09000004","Bexley","Age0",86.10953,69.16251,21,6.53884,11.45871
"E36007097","Brampton","Females","London","E09000004","Bexley","Age0",87.05443,69.95957,21,6.53884,11.45871
"E36007098","Christchurch","Females","London","E09000004","Bexley","Age0",82.73445,66.7544,21,6.53884,11.45871
"E36007099","Colyers","Females","London","E09000004","Bexley","Age0",84.67922,63.56339,21,6.53884,11.45871
"E36007100","Cray Meadows","Females","London","E09000004","Bexley","Age0",83.73542,64.32232,21,6.53884,11.45871
"E36007101","Crayford","Females","London","E09000004","Bexley","Age0",84.10377,63.80903,21,6.53884,11.45871
"E36007102","Danson Park","Females","London","E09000004","Bexley","Age0",82.98167,66.02006,21,6.53884,11.45871
"E36007103","East Wickham","Females","London","E09000004","Bexley","Age0",84.60277,65.19402,21,6.53884,11.45871
"E36007104","Erith","Females","London","E09000004","Bexley","Age0",84.73905,62.77609,21,6.53884,11.45871
"E36007105","Falconwood and Welling","Females","London","E09000004","Bexley","Age0",86.15379,69.90687,21,6.53884,11.45871
"E36007106","Lesnes Abbey","Females","London","E09000004","Bexley","Age0",83.85141,63.83115,21,6.53884,11.45871
"E36007107","Longlands","Females","London","E09000004","Bexley","Age0",82.25841,67.72065,21,6.53884,11.45871
"E36007108","North End","Females","London","E09000004","Bexley","Age0",81.87093,59.91785,21,6.53884,11.45871
"E36007109","Northumberland Heath","Females","London","E09000004","Bexley","Age0",86.13591,67.06032,21,6.53884,11.45871
"E36007110","Sidcup","Females","London","E09000004","Bexley","Age0",83.11493,69.06871,21,6.53884,11.45871
"E36007111","St Mary's","Females","London","E09000004","Bexley","Age0",88.25855,71.37656,21,6.53884,11.45871
"E36007112","St Michael's","Females","London","E09000004","Bexley","Age0",85.01446,67.09951,21,6.53884,11.45871
"E36007113","Thamesmead East","Females","London","E09000004","Bexley","Age0",81.71971,61.88193,21,6.53884,11.45871
