"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006345","Barton","Females","North West","E08000006","Salford","Age0",76.76749,56.77047,20,8.24467,16.20987
"E36006346","Boothstown and Ellenbrook","Females","North West","E08000006","Salford","Age0",84.46676,68.45069,20,8.24467,16.20987
"E36006347","Broughton","Females","North West","E08000006","Salford","Age0",76.73987,53.95478,20,8.24467,16.20987
"E36006348","Cadishead","Females","North West","E08000006","Salford","Age0",83.47049,61.09757,20,8.24467,16.20987
"E36006349","Claremont","Females","North West","E08000006","Salford","Age0",81.61566,64.08721,20,8.24467,16.20987
"E36006350","Eccles","Females","North West","E08000006","Salford","Age0",80.61125,61.87985,20,8.24467,16.20987
"E36006351","Irlam","Females","North West","E08000006","Salford","Age0",81.03472,61.83909,20,8.24467,16.20987
"E36006352","Irwell Riverside","Females","North West","E08000006","Salford","Age0",81.06033,54.44125,20,8.24467,16.20987
"E36006353","Kersal","Females","North West","E08000006","Salford","Age0",84.24536,63.28347,20,8.24467,16.20987
"E36006354","Langworthy","Females","North West","E08000006","Salford","Age0",78.7414,54.21587,20,8.24467,16.20987
"E36006355","Little Hulton","Females","North West","E08000006","Salford","Age0",78.36481,53.83545,20,8.24467,16.20987
"E36006356","Ordsall","Females","North West","E08000006","Salford","Age0",78.27175,55.98519,20,8.24467,16.20987
"E36006357","Pendlebury","Females","North West","E08000006","Salford","Age0",81.95586,61.37849,20,8.24467,16.20987
"E36006358","Swinton North","Females","North West","E08000006","Salford","Age0",81.59456,61.27375,20,8.24467,16.20987
"E36006359","Swinton South","Females","North West","E08000006","Salford","Age0",78.57589,61.19661,20,8.24467,16.20987
"E36006360","Walkden North","Females","North West","E08000006","Salford","Age0",80.97256,58.05822,20,8.24467,16.20987
"E36006361","Walkden South","Females","North West","E08000006","Salford","Age0",82.30286,63.65324,20,8.24467,16.20987
"E36006362","Weaste and Seedley","Females","North West","E08000006","Salford","Age0",79.28388,58.77395,20,8.24467,16.20987
"E36006363","Winton","Females","North West","E08000006","Salford","Age0",79.50482,57.42726,20,8.24467,16.20987
"E36006364","Worsley","Females","North West","E08000006","Salford","Age0",84.98454,70.04532,20,8.24467,16.20987
