"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003577","Central","Females","South East","E07000109","Gravesham","Age0",82.161,64.23703,18,6.70525,12.52997
"E36003578","Chalk","Females","South East","E07000109","Gravesham","Age0",84.34081,68.00303,18,6.70525,12.52997
"E36003579","Coldharbour","Females","South East","E07000109","Gravesham","Age0",80.48681,59.69513,18,6.70525,12.52997
"E36003580","Higham","Females","South East","E07000109","Gravesham","Age0",86.96234,68.64053,18,6.70525,12.52997
"E36003581","Istead Rise","Females","South East","E07000109","Gravesham","Age0",86.12946,70.51625,18,6.70525,12.52997
"E36003582","Meopham North","Females","South East","E07000109","Gravesham","Age0",86.14939,71.62033,18,6.70525,12.52997
"E36003583","Meopham South and Vigo","Females","South East","E07000109","Gravesham","Age0",85.50651,68.04911,18,6.70525,12.52997
"E36003584","Northfleet North","Females","South East","E07000109","Gravesham","Age0",80.25709,59.09036,18,6.70525,12.52997
"E36003585","Northfleet South","Females","South East","E07000109","Gravesham","Age0",83.06247,62.56258,18,6.70525,12.52997
"E36003586","Painters Ash","Females","South East","E07000109","Gravesham","Age0",80.55077,62.81139,18,6.70525,12.52997
"E36003587","Pelham","Females","South East","E07000109","Gravesham","Age0",81.41057,61.06287,18,6.70525,12.52997
"E36003588","Riverside","Females","South East","E07000109","Gravesham","Age0",82.97987,61.47739,18,6.70525,12.52997
"E36003589","Riverview","Females","South East","E07000109","Gravesham","Age0",85.86306,69.37429,18,6.70525,12.52997
"E36003590","Shorne| Cobham and Luddesdo","Females","South East","E07000109","Gravesham","Age0",86.43628,71.29588,18,6.70525,12.52997
"E36003591","Singlewell","Females","South East","E07000109","Gravesham","Age0",84.04535,62.61028,18,6.70525,12.52997
"E36003592","Westcourt","Females","South East","E07000109","Gravesham","Age0",83.90258,61.23697,18,6.70525,12.52997
"E36003593","Whitehill","Females","South East","E07000109","Gravesham","Age0",81.55978,63.27671,18,6.70525,12.52997
"E36003594","Woodlands","Females","South East","E07000109","Gravesham","Age0",84.693,67.03767,18,6.70525,12.52997
