"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004948","Abbott","Females","East Midlands","E07000174","Mansfield","Age0",83.44623,60.36537,36,18.07376,20.58051
"E36004949","Berry Hill","Females","East Midlands","E07000174","Mansfield","Age0",83.62472,68.12834,36,18.07376,20.58051
"E36004950","Brick Kiln","Females","East Midlands","E07000174","Mansfield","Age0",81.05285,56.8739,36,18.07376,20.58051
"E36004951","Broomhill","Females","East Midlands","E07000174","Mansfield","Age0",79.46308,56.14499,36,18.07376,20.58051
"E36004952","Bull Farm and Pleasley Hill","Females","East Midlands","E07000174","Mansfield","Age0",81.82462,57.3002,36,18.07376,20.58051
"E36004953","Carr Bank","Females","East Midlands","E07000174","Mansfield","Age0",77.42193,54.77942,36,18.07376,20.58051
"E36004954","Eakring","Females","East Midlands","E07000174","Mansfield","Age0",86.93624,67.6587,36,18.07376,20.58051
"E36004955","Grange Farm","Females","East Midlands","E07000174","Mansfield","Age0",79.43652,63.56122,36,18.07376,20.58051
"E36004956","Holly","Females","East Midlands","E07000174","Mansfield","Age0",89.9677,65.90723,36,18.07376,20.58051
"E36004957","Hornby","Females","East Midlands","E07000174","Mansfield","Age0",92.83819,68.24833,36,18.07376,20.58051
"E36004958","Kings Walk","Females","East Midlands","E07000174","Mansfield","Age0",94.99783,73.15211,36,18.07376,20.58051
"E36004959","Kingsway","Females","East Midlands","E07000174","Mansfield","Age0",78.383,59.5287,36,18.07376,20.58051
"E36004960","Ladybrook","Females","East Midlands","E07000174","Mansfield","Age0",79.54507,55.50682,36,18.07376,20.58051
"E36004961","Lindhurst","Females","East Midlands","E07000174","Mansfield","Age0",85.40074,67.28274,36,18.07376,20.58051
"E36004962","Ling Forest","Females","East Midlands","E07000174","Mansfield","Age0",82.79634,64.779,36,18.07376,20.58051
"E36004963","Manor","Females","East Midlands","E07000174","Mansfield","Age0",86.02425,65.92021,36,18.07376,20.58051
"E36004964","Market Warsop","Females","East Midlands","E07000174","Mansfield","Age0",79.80521,56.52595,36,18.07376,20.58051
"E36004965","Maun Valley","Females","East Midlands","E07000174","Mansfield","Age0",86.36063,63.5131,36,18.07376,20.58051
"E36004966","Meden","Females","East Midlands","E07000174","Mansfield","Age0",83.44208,58.96355,36,18.07376,20.58051
"E36004967","Netherfield","Females","East Midlands","E07000174","Mansfield","Age0",81.47687,59.4149,36,18.07376,20.58051
"E36004968","Newgate","Females","East Midlands","E07000174","Mansfield","Age0",76.92407,52.83045,36,18.07376,20.58051
"E36004969","Newlands","Females","East Midlands","E07000174","Mansfield","Age0",79.14992,57.66785,36,18.07376,20.58051
"E36004970","Oak Tree","Females","East Midlands","E07000174","Mansfield","Age0",79.59862,52.5716,36,18.07376,20.58051
"E36004971","Oakham","Females","East Midlands","E07000174","Mansfield","Age0",89.91138,69.20436,36,18.07376,20.58051
"E36004972","Park Hall","Females","East Midlands","E07000174","Mansfield","Age0",83.1531,58.88946,36,18.07376,20.58051
"E36004973","Peafields","Females","East Midlands","E07000174","Mansfield","Age0",85.76956,61.64584,36,18.07376,20.58051
"E36004974","Penniment","Females","East Midlands","E07000174","Mansfield","Age0",80.67995,56.75059,36,18.07376,20.58051
"E36004975","Portland","Females","East Midlands","E07000174","Mansfield","Age0",82.83348,54.0921,36,18.07376,20.58051
"E36004976","Racecourse","Females","East Midlands","E07000174","Mansfield","Age0",83.87737,60.9081,36,18.07376,20.58051
"E36004977","Ransom Wood","Females","East Midlands","E07000174","Mansfield","Age0",78.61262,56.1983,36,18.07376,20.58051
"E36004978","Sandhurst","Females","East Midlands","E07000174","Mansfield","Age0",84.14593,63.66752,36,18.07376,20.58051
"E36004979","Sherwood","Females","East Midlands","E07000174","Mansfield","Age0",86.69314,61.35658,36,18.07376,20.58051
"E36004980","Warsop Carrs","Females","East Midlands","E07000174","Mansfield","Age0",83.62701,58.04257,36,18.07376,20.58051
"E36004981","Woodhouse","Females","East Midlands","E07000174","Mansfield","Age0",78.88842,54.71402,36,18.07376,20.58051
"E36004982","Woodlands","Females","East Midlands","E07000174","Mansfield","Age0",78.04914,59.6417,36,18.07376,20.58051
"E36004983","Yeoman Hill","Females","East Midlands","E07000174","Mansfield","Age0",82.03447,60.87866,36,18.07376,20.58051
