"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005799","Bletchingley and Nutfield","Females","South East","E07000215","Tandridge","Age0",84.95632,69.74537,17,10.60006,11.53144
"E36005800","Burstow| Horne and Outwood","Females","South East","E07000215","Tandridge","Age0",85.44049,69.54434,17,10.60006,11.53144
"E36005802","Dormansland and Felcourt","Females","South East","E07000215","Tandridge","Age0",83.07907,69.15444,17,10.60006,11.53144
"E36005803","Felbridge","Females","South East","E07000215","Tandridge","Age0",86.52432,73.73056,17,10.60006,11.53144
"E36005804","Godstone","Females","South East","E07000215","Tandridge","Age0",82.03825,67.40646,17,10.60006,11.53144
"E36005805","Harestone","Females","South East","E07000215","Tandridge","Age0",85.29871,71.73424,17,10.60006,11.53144
"E36005806","Limpsfield","Females","South East","E07000215","Tandridge","Age0",88.72404,75.80942,17,10.60006,11.53144
"E36005807","Lingfield and Crowhurst","Females","South East","E07000215","Tandridge","Age0",84.48426,68.71844,17,10.60006,11.53144
"E36005808","Oxted North and Tandridge","Females","South East","E07000215","Tandridge","Age0",84.70512,71.56304,17,10.60006,11.53144
"E36005809","Oxted South","Females","South East","E07000215","Tandridge","Age0",85.52941,70.2391,17,10.60006,11.53144
"E36005810","Portley","Females","South East","E07000215","Tandridge","Age0",80.07507,66.40264,17,10.60006,11.53144
"E36005811","Queens Park","Females","South East","E07000215","Tandridge","Age0",84.37099,68.41534,17,10.60006,11.53144
"E36005813","Valley","Females","South East","E07000215","Tandridge","Age0",84.66417,69.02372,17,10.60006,11.53144
"E36005814","Warlingham East and Chelsha","Females","South East","E07000215","Tandridge","Age0",81.61897,66.75566,17,10.60006,11.53144
"E36005815","Warlingham West","Females","South East","E07000215","Tandridge","Age0",90.67513,73.51626,17,10.60006,11.53144
"E36005816","Westway","Females","South East","E07000215","Tandridge","Age0",81.11328,64.27798,17,10.60006,11.53144
"E36005817","Whyteleafe","Females","South East","E07000215","Tandridge","Age0",88.25158,70.70056,17,10.60006,11.53144
