"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006540","Bebington","Females","North West","E08000015","Wirral","Age0",82.34252,66.2597,22,9.9424,20.21671
"E36006541","Bidston and St James","Females","North West","E08000015","Wirral","Age0",77.26161,52.54601,22,9.9424,20.21671
"E36006542","Birkenhead and Tranmere","Females","North West","E08000015","Wirral","Age0",81.01965,54.63648,22,9.9424,20.21671
"E36006543","Bromborough","Females","North West","E08000015","Wirral","Age0",79.99684,61.38127,22,9.9424,20.21671
"E36006544","Clatterbridge","Females","North West","E08000015","Wirral","Age0",82.02903,69.03595,22,9.9424,20.21671
"E36006545","Claughton","Females","North West","E08000015","Wirral","Age0",79.40971,62.40446,22,9.9424,20.21671
"E36006546","Eastham","Females","North West","E08000015","Wirral","Age0",85.93064,66.8169,22,9.9424,20.21671
"E36006547","Greasby| Frankby and Irby","Females","North West","E08000015","Wirral","Age0",87.08333,70.17435,22,9.9424,20.21671
"E36006548","Heswall","Females","North West","E08000015","Wirral","Age0",85.39146,72.76272,22,9.9424,20.21671
"E36006549","Hoylake and Meols","Females","North West","E08000015","Wirral","Age0",83.29728,69.04367,22,9.9424,20.21671
"E36006550","Leasowe and Moreton East","Females","North West","E08000015","Wirral","Age0",81.21318,59.07586,22,9.9424,20.21671
"E36006551","Liscard","Females","North West","E08000015","Wirral","Age0",79.75308,59.92915,22,9.9424,20.21671
"E36006552","Moreton West and Saughall M","Females","North West","E08000015","Wirral","Age0",82.78025,63.17463,22,9.9424,20.21671
"E36006553","New Brighton","Females","North West","E08000015","Wirral","Age0",81.12661,62.35763,22,9.9424,20.21671
"E36006554","Oxton","Females","North West","E08000015","Wirral","Age0",86.42671,68.26312,22,9.9424,20.21671
"E36006555","Pensby and Thingwall","Females","North West","E08000015","Wirral","Age0",85.97233,67.37796,22,9.9424,20.21671
"E36006556","Prenton","Females","North West","E08000015","Wirral","Age0",83.54791,64.68283,22,9.9424,20.21671
"E36006557","Rock Ferry","Females","North West","E08000015","Wirral","Age0",77.14093,54.60039,22,9.9424,20.21671
"E36006558","Seacombe","Females","North West","E08000015","Wirral","Age0",79.84761,55.27476,22,9.9424,20.21671
"E36006559","Upton","Females","North West","E08000015","Wirral","Age0",79.67442,59.69199,22,9.9424,20.21671
"E36006560","Wallasey","Females","North West","E08000015","Wirral","Age0",84.46272,67.88088,22,9.9424,20.21671
"E36006561","West Kirby and Thurstaston","Females","North West","E08000015","Wirral","Age0",83.93474,69.46236,22,9.9424,20.21671
