"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000651","Berry Head-with-Furzeham","Females","South West","E06000027","Torbay","Age0",83.5189,64.50754,15,6.49535,8.96532
"E36000652","Blatchcombe","Females","South West","E06000027","Torbay","Age0",84.23499,62.04122,15,6.49535,8.96532
"E36000653","Churston-with-Galmpton","Females","South West","E06000027","Torbay","Age0",84.13552,68.05249,15,6.49535,8.96532
"E36000654","Clifton-with-Maidenway","Females","South West","E06000027","Torbay","Age0",83.65892,65.58997,15,6.49535,8.96532
"E36000655","Cockington-with-Chelston","Females","South West","E06000027","Torbay","Age0",85.04389,67.2663,15,6.49535,8.96532
"E36000656","Ellacombe","Females","South West","E06000027","Torbay","Age0",82.10166,61.68367,15,6.49535,8.96532
"E36000657","Goodrington-with-Roselands","Females","South West","E06000027","Torbay","Age0",85.38022,66.1063,15,6.49535,8.96532
"E36000658","Preston","Females","South West","E06000027","Torbay","Age0",82.51701,65.90186,15,6.49535,8.96532
"E36000659","Roundham-with-Hyde","Females","South West","E06000027","Torbay","Age0",80.80273,59.62752,15,6.49535,8.96532
"E36000660","Shiphay-with-the-Willows","Females","South West","E06000027","Torbay","Age0",85.07465,66.33942,15,6.49535,8.96532
"E36000661","St Marychurch","Females","South West","E06000027","Torbay","Age0",81.017,64.31603,15,6.49535,8.96532
"E36000662","St Mary's-with-Summercombe","Females","South West","E06000027","Torbay","Age0",81.56731,62.48196,15,6.49535,8.96532
"E36000663","Tormohun","Females","South West","E06000027","Torbay","Age0",78.88487,59.08717,15,6.49535,8.96532
"E36000664","Watcombe","Females","South West","E06000027","Torbay","Age0",83.92111,60.14527,15,6.49535,8.96532
"E36000665","Wellswood","Females","South West","E06000027","Torbay","Age0",81.6866,65.87654,15,6.49535,8.96532
