"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004038","Anstey","Females","East Midlands","E07000130","Charnwood","Age0",87.67363,69.32424,28,11.72782,16.39853
"E36004039","Barrow and Sileby West","Females","East Midlands","E07000130","Charnwood","Age0",84.43603,67.08008,28,11.72782,16.39853
"E36004040","Birstall Wanlip","Females","East Midlands","E07000130","Charnwood","Age0",88.0105,69.55191,28,11.72782,16.39853
"E36004041","Birstall Watermead","Females","East Midlands","E07000130","Charnwood","Age0",84.93014,67.97373,28,11.72782,16.39853
"E36004042","East Goscote","Females","East Midlands","E07000130","Charnwood","Age0",81.43292,67.60238,28,11.72782,16.39853
"E36004043","Forest Bradgate","Females","East Midlands","E07000130","Charnwood","Age0",90.13492,73.36547,28,11.72782,16.39853
"E36004044","Loughborough Ashby","Females","East Midlands","E07000130","Charnwood","Age0",82.31476,61.14607,28,11.72782,16.39853
"E36004045","Loughborough Dishley and Ha","Females","East Midlands","E07000130","Charnwood","Age0",87.99603,66.5809,28,11.72782,16.39853
"E36004046","Loughborough Garendon","Females","East Midlands","E07000130","Charnwood","Age0",81.95161,64.89196,28,11.72782,16.39853
"E36004047","Loughborough Hastings","Females","East Midlands","E07000130","Charnwood","Age0",82.54753,56.96694,28,11.72782,16.39853
"E36004048","Loughborough Lemyngton","Females","East Midlands","E07000130","Charnwood","Age0",79.30358,59.09906,28,11.72782,16.39853
"E36004049","Loughborough Nanpantan","Females","East Midlands","E07000130","Charnwood","Age0",86.17575,70.19693,28,11.72782,16.39853
"E36004050","Loughborough Outwoods","Females","East Midlands","E07000130","Charnwood","Age0",84.90947,70.45772,28,11.72782,16.39853
"E36004051","Loughborough Shelthorpe","Females","East Midlands","E07000130","Charnwood","Age0",84.45599,64.22678,28,11.72782,16.39853
"E36004052","Loughborough Southfields","Females","East Midlands","E07000130","Charnwood","Age0",85.49693,65.73528,28,11.72782,16.39853
"E36004053","Loughborough Storer","Females","East Midlands","E07000130","Charnwood","Age0",80.53679,59.4177,28,11.72782,16.39853
"E36004054","Mountsorrel","Females","East Midlands","E07000130","Charnwood","Age0",85.05267,67.48196,28,11.72782,16.39853
"E36004055","Queniborough","Females","East Midlands","E07000130","Charnwood","Age0",88.35882,71.72114,28,11.72782,16.39853
"E36004056","Quorn and Mountsorrel Castl","Females","East Midlands","E07000130","Charnwood","Age0",83.91968,69.81113,28,11.72782,16.39853
"E36004057","Rothley and Thurcaston","Females","East Midlands","E07000130","Charnwood","Age0",86.95188,71.37539,28,11.72782,16.39853
"E36004058","Shepshed East","Females","East Midlands","E07000130","Charnwood","Age0",78.4071,63.2919,28,11.72782,16.39853
"E36004059","Shepshed West","Females","East Midlands","E07000130","Charnwood","Age0",83.95153,66.02953,28,11.72782,16.39853
"E36004060","Sileby","Females","East Midlands","E07000130","Charnwood","Age0",83.52116,65.32217,28,11.72782,16.39853
"E36004061","Syston East","Females","East Midlands","E07000130","Charnwood","Age0",82.20065,65.76039,28,11.72782,16.39853
"E36004062","Syston West","Females","East Midlands","E07000130","Charnwood","Age0",81.21762,65.25927,28,11.72782,16.39853
"E36004063","The Wolds","Females","East Midlands","E07000130","Charnwood","Age0",83.99365,71.39102,28,11.72782,16.39853
"E36004064","Thurmaston","Females","East Midlands","E07000130","Charnwood","Age0",84.91234,64.91765,28,11.72782,16.39853
"E36004065","Wreake Villages","Females","East Midlands","E07000130","Charnwood","Age0",84.47585,71.04609,28,11.72782,16.39853
