"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005571","Abbeygate","Females","East of England","E07000204","St Edmundsbury","Age0",83.56671,68.97495,31,13.50914,13.70051
"E36005572","Bardwell","Females","East of England","E07000204","St Edmundsbury","Age0",88.46459,71.89821,31,13.50914,13.70051
"E36005573","Barningham","Females","East of England","E07000204","St Edmundsbury","Age0",87.01186,70.74818,31,13.50914,13.70051
"E36005574","Barrow","Females","East of England","E07000204","St Edmundsbury","Age0",86.72543,70.33988,31,13.50914,13.70051
"E36005575","Cavendish","Females","East of England","E07000204","St Edmundsbury","Age0",85.13567,70.92682,31,13.50914,13.70051
"E36005576","Chedburgh","Females","East of England","E07000204","St Edmundsbury","Age0",82.29291,70.30906,31,13.50914,13.70051
"E36005577","Clare","Females","East of England","E07000204","St Edmundsbury","Age0",87.04412,72.12926,31,13.50914,13.70051
"E36005578","Eastgate","Females","East of England","E07000204","St Edmundsbury","Age0",84.23667,68.7379,31,13.50914,13.70051
"E36005579","Fornham","Females","East of England","E07000204","St Edmundsbury","Age0",84.70328,69.67548,31,13.50914,13.70051
"E36005580","Great Barton","Females","East of England","E07000204","St Edmundsbury","Age0",87.97751,74.35849,31,13.50914,13.70051
"E36005581","Haverhill East","Females","East of England","E07000204","St Edmundsbury","Age0",86.18838,64.44592,31,13.50914,13.70051
"E36005582","Haverhill North","Females","East of England","E07000204","St Edmundsbury","Age0",83.32681,63.94156,31,13.50914,13.70051
"E36005583","Haverhill South","Females","East of England","E07000204","St Edmundsbury","Age0",83.36725,62.29428,31,13.50914,13.70051
"E36005584","Haverhill West","Females","East of England","E07000204","St Edmundsbury","Age0",82.44404,66.81281,31,13.50914,13.70051
"E36005585","Horringer and Whelnetham","Females","East of England","E07000204","St Edmundsbury","Age0",90.64362,72.20679,31,13.50914,13.70051
"E36005586","Hundon","Females","East of England","E07000204","St Edmundsbury","Age0",84.63304,69.8278,31,13.50914,13.70051
"E36005587","Ixworth","Females","East of England","E07000204","St Edmundsbury","Age0",81.40597,67.77364,31,13.50914,13.70051
"E36005588","Kedington","Females","East of England","E07000204","St Edmundsbury","Age0",79.00651,64.7022,31,13.50914,13.70051
"E36005589","Minden","Females","East of England","E07000204","St Edmundsbury","Age0",87.96867,69.31307,31,13.50914,13.70051
"E36005590","Moreton Hall","Females","East of England","E07000204","St Edmundsbury","Age0",83.96274,70.66345,31,13.50914,13.70051
"E36005591","Northgate","Females","East of England","E07000204","St Edmundsbury","Age0",81.47783,60.65798,31,13.50914,13.70051
"E36005592","Pakenham","Females","East of England","E07000204","St Edmundsbury","Age0",92.51565,69.79959,31,13.50914,13.70051
"E36005593","Risby","Females","East of England","E07000204","St Edmundsbury","Age0",80.89389,69.77964,31,13.50914,13.70051
"E36005594","Risbygate","Females","East of England","E07000204","St Edmundsbury","Age0",82.19271,65.72842,31,13.50914,13.70051
"E36005595","Rougham","Females","East of England","E07000204","St Edmundsbury","Age0",86.50129,67.75233,31,13.50914,13.70051
"E36005596","Southgate","Females","East of England","E07000204","St Edmundsbury","Age0",87.296,70.33427,31,13.50914,13.70051
"E36005597","St Olaves","Females","East of England","E07000204","St Edmundsbury","Age0",85.09482,63.2682,31,13.50914,13.70051
"E36005598","Stanton","Females","East of England","E07000204","St Edmundsbury","Age0",85.5056,68.79282,31,13.50914,13.70051
"E36005599","Westgate","Females","East of England","E07000204","St Edmundsbury","Age0",85.5516,68.91391,31,13.50914,13.70051
"E36005600","Wickhambrook","Females","East of England","E07000204","St Edmundsbury","Age0",86.80706,69.64152,31,13.50914,13.70051
"E36005601","Withersfield","Females","East of England","E07000204","St Edmundsbury","Age0",90.21275,72.87619,31,13.50914,13.70051
