"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005230","Blackdown","Females","South West","E07000189","South Somerset","Age0",88.04564,73.33055,39,15.35213,16.6446
"E36005231","Blackmoor Vale","Females","South West","E07000189","South Somerset","Age0",82.42417,68.61677,39,15.35213,16.6446
"E36005232","Bruton","Females","South West","E07000189","South Somerset","Age0",91.99273,73.92368,39,15.35213,16.6446
"E36005233","Brympton","Females","South West","E07000189","South Somerset","Age0",80.56383,65.90827,39,15.35213,16.6446
"E36005234","Burrow Hill","Females","South West","E07000189","South Somerset","Age0",86.13883,70.22654,39,15.35213,16.6446
"E36005235","Camelot","Females","South West","E07000189","South Somerset","Age0",86.27276,72.7436,39,15.35213,16.6446
"E36005236","Cary","Females","South West","E07000189","South Somerset","Age0",86.48305,70.84551,39,15.35213,16.6446
"E36005237","Chard Avishayes","Females","South West","E07000189","South Somerset","Age0",84.3406,64.56692,39,15.35213,16.6446
"E36005238","Chard Combe","Females","South West","E07000189","South Somerset","Age0",81.13825,63.88552,39,15.35213,16.6446
"E36005239","Chard Crimchard","Females","South West","E07000189","South Somerset","Age0",89.3263,67.4888,39,15.35213,16.6446
"E36005240","Chard Holyrood","Females","South West","E07000189","South Somerset","Age0",90.80481,66.17284,39,15.35213,16.6446
"E36005241","Chard Jocelyn","Females","South West","E07000189","South Somerset","Age0",80.81972,64.74943,39,15.35213,16.6446
"E36005242","Coker","Females","South West","E07000189","South Somerset","Age0",86.68989,70.76846,39,15.35213,16.6446
"E36005243","Crewkerne","Females","South West","E07000189","South Somerset","Age0",84.52901,66.52092,39,15.35213,16.6446
"E36005244","Curry Rivel","Females","South West","E07000189","South Somerset","Age0",85.47938,71.47336,39,15.35213,16.6446
"E36005245","Eggwood","Females","South West","E07000189","South Somerset","Age0",84.55749,68.90272,39,15.35213,16.6446
"E36005246","Hamdon","Females","South West","E07000189","South Somerset","Age0",86.0867,67.29955,39,15.35213,16.6446
"E36005247","Ilminster","Females","South West","E07000189","South Somerset","Age0",88.36546,70.07327,39,15.35213,16.6446
"E36005248","Islemoor","Females","South West","E07000189","South Somerset","Age0",85.26851,68.88372,39,15.35213,16.6446
"E36005249","Ivelchester","Females","South West","E07000189","South Somerset","Age0",94.58243,69.83523,39,15.35213,16.6446
"E36005250","Langport and Huish","Females","South West","E07000189","South Somerset","Age0",84.16604,64.99433,39,15.35213,16.6446
"E36005251","Martock","Females","South West","E07000189","South Somerset","Age0",82.72905,66.99942,39,15.35213,16.6446
"E36005252","Milborne Port","Females","South West","E07000189","South Somerset","Age0",89.82229,68.68123,39,15.35213,16.6446
"E36005253","Neroche","Females","South West","E07000189","South Somerset","Age0",80.70359,68.50129,39,15.35213,16.6446
"E36005254","Northstone","Females","South West","E07000189","South Somerset","Age0",86.26163,71.33927,39,15.35213,16.6446
"E36005255","Parrett","Females","South West","E07000189","South Somerset","Age0",85.65123,70.3793,39,15.35213,16.6446
"E36005256","South Petherton","Females","South West","E07000189","South Somerset","Age0",88.22426,71.77314,39,15.35213,16.6446
"E36005257","St Michael's","Females","South West","E07000189","South Somerset","Age0",82.74111,67.72301,39,15.35213,16.6446
"E36005258","Tatworth and Forton","Females","South West","E07000189","South Somerset","Age0",92.58658,70.50847,39,15.35213,16.6446
"E36005259","Tower","Females","South West","E07000189","South Somerset","Age0",92.88685,77.79849,39,15.35213,16.6446
"E36005260","Turn Hill","Females","South West","E07000189","South Somerset","Age0",89.8843,72.01727,39,15.35213,16.6446
"E36005261","Wessex","Females","South West","E07000189","South Somerset","Age0",84.85924,69.31492,39,15.35213,16.6446
"E36005262","Wincanton","Females","South West","E07000189","South Somerset","Age0",83.64047,65.74902,39,15.35213,16.6446
"E36005263","Windwhistle","Females","South West","E07000189","South Somerset","Age0",88.40822,72.95208,39,15.35213,16.6446
"E36005264","Yeovil Central","Females","South West","E07000189","South Somerset","Age0",82.70829,62.70851,39,15.35213,16.6446
"E36005265","Yeovil East","Females","South West","E07000189","South Somerset","Age0",82.27291,61.6606,39,15.35213,16.6446
"E36005266","Yeovil South","Females","South West","E07000189","South Somerset","Age0",81.70879,66.46189,39,15.35213,16.6446
"E36005267","Yeovil West","Females","South West","E07000189","South Somerset","Age0",79.2303,61.15389,39,15.35213,16.6446
"E36005268","Yeovil Without","Females","South West","E07000189","South Somerset","Age0",86.66136,68.06173,39,15.35213,16.6446
