"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002709","Bicknacre and East and West","Females","East of England","E07000070","Chelmsford","Age0",82.71974,68.56134,24,11.44049,9.37742
"E36002710","Boreham and The Leighs","Females","East of England","E07000070","Chelmsford","Age0",85.3884,70.03338,24,11.44049,9.37742
"E36002711","Broomfield and The Walthams","Females","East of England","E07000070","Chelmsford","Age0",81.94211,67.72413,24,11.44049,9.37742
"E36002712","Chelmer Village and Beaulie","Females","East of England","E07000070","Chelmsford","Age0",90.37966,71.77352,24,11.44049,9.37742
"E36002713","Chelmsford Rural West","Females","East of England","E07000070","Chelmsford","Age0",84.14543,70.44593,24,11.44049,9.37742
"E36002714","Galleywood","Females","East of England","E07000070","Chelmsford","Age0",86.23709,68.15459,24,11.44049,9.37742
"E36002715","Goat Hall","Females","East of England","E07000070","Chelmsford","Age0",87.63842,71.96822,24,11.44049,9.37742
"E36002716","Great Baddow East","Females","East of England","E07000070","Chelmsford","Age0",85.21548,68.77648,24,11.44049,9.37742
"E36002717","Great Baddow West","Females","East of England","E07000070","Chelmsford","Age0",84.41493,67.15416,24,11.44049,9.37742
"E36002718","Little Baddow| Danbury and","Females","East of England","E07000070","Chelmsford","Age0",82.91128,70.46436,24,11.44049,9.37742
"E36002719","Marconi","Females","East of England","E07000070","Chelmsford","Age0",78.93917,63.89678,24,11.44049,9.37742
"E36002720","Moulsham and Central","Females","East of England","E07000070","Chelmsford","Age0",83.61957,67.99433,24,11.44049,9.37742
"E36002721","Moulsham Lodge","Females","East of England","E07000070","Chelmsford","Age0",89.40863,73.2742,24,11.44049,9.37742
"E36002722","Patching Hall","Females","East of England","E07000070","Chelmsford","Age0",86.11511,67.73921,24,11.44049,9.37742
"E36002723","Rettendon and Runwell","Females","East of England","E07000070","Chelmsford","Age0",83.54346,66.18304,24,11.44049,9.37742
"E36002724","South Hanningfield| Stock a","Females","East of England","E07000070","Chelmsford","Age0",85.26611,71.55001,24,11.44049,9.37742
"E36002725","South Woodham-Chetwood and","Females","East of England","E07000070","Chelmsford","Age0",83.83698,69.58313,24,11.44049,9.37742
"E36002726","South Woodham-Elmwood and W","Females","East of England","E07000070","Chelmsford","Age0",86.57598,71.08154,24,11.44049,9.37742
"E36002727","Springfield North","Females","East of England","E07000070","Chelmsford","Age0",82.39363,66.81136,24,11.44049,9.37742
"E36002728","St Andrews","Females","East of England","E07000070","Chelmsford","Age0",84.4826,65.34285,24,11.44049,9.37742
"E36002729","The Lawns","Females","East of England","E07000070","Chelmsford","Age0",89.26639,71.985,24,11.44049,9.37742
"E36002730","Trinity","Females","East of England","E07000070","Chelmsford","Age0",86.83834,70.06833,24,11.44049,9.37742
"E36002731","Waterhouse Farm","Females","East of England","E07000070","Chelmsford","Age0",86.09059,67.43714,24,11.44049,9.37742
"E36002732","Writtle","Females","East of England","E07000070","Chelmsford","Age0",84.66578,68.63836,24,11.44049,9.37742
