"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000746","Barnfield","Females","East of England","E06000032","Luton","Age0",83.85022,67.87937,19,6.5584,15.43171
"E36000747","Biscot","Females","East of England","E06000032","Luton","Age0",81.31573,53.97553,19,6.5584,15.43171
"E36000748","Bramingham","Females","East of England","E06000032","Luton","Age0",84.72511,68.81487,19,6.5584,15.43171
"E36000749","Challney","Females","East of England","E06000032","Luton","Age0",79.95045,60.52703,19,6.5584,15.43171
"E36000750","Crawley","Females","East of England","E06000032","Luton","Age0",84.29741,64.3929,19,6.5584,15.43171
"E36000751","Dallow","Females","East of England","E06000032","Luton","Age0",79.33869,53.38316,19,6.5584,15.43171
"E36000752","Farley","Females","East of England","E06000032","Luton","Age0",80.95965,59.13297,19,6.5584,15.43171
"E36000753","High Town","Females","East of England","E06000032","Luton","Age0",81.17588,60.86785,19,6.5584,15.43171
"E36000754","Icknield","Females","East of England","E06000032","Luton","Age0",81.43781,65.42398,19,6.5584,15.43171
"E36000755","Leagrave","Females","East of England","E06000032","Luton","Age0",81.0751,59.82465,19,6.5584,15.43171
"E36000756","Lewsey","Females","East of England","E06000032","Luton","Age0",83.55423,61.28399,19,6.5584,15.43171
"E36000757","Limbury","Females","East of England","E06000032","Luton","Age0",83.86361,66.56812,19,6.5584,15.43171
"E36000758","Northwell","Females","East of England","E06000032","Luton","Age0",80.14123,59.00372,19,6.5584,15.43171
"E36000759","Round Green","Females","East of England","E06000032","Luton","Age0",82.92254,64.54441,19,6.5584,15.43171
"E36000760","Saints","Females","East of England","E06000032","Luton","Age0",81.69134,58.59002,19,6.5584,15.43171
"E36000761","South","Females","East of England","E06000032","Luton","Age0",81.29314,60.55669,19,6.5584,15.43171
"E36000762","Stopsley","Females","East of England","E06000032","Luton","Age0",84.66078,66.42016,19,6.5584,15.43171
"E36000763","Sundon Park","Females","East of England","E06000032","Luton","Age0",85.89709,64.70113,19,6.5584,15.43171
"E36000764","Wigmore","Females","East of England","E06000032","Luton","Age0",84.55308,65.49777,19,6.5584,15.43171
