"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003144","Alverstoke","Females","South East","E07000088","Gosport","Age0",83.55369,70.94997,17,7.29149,10.7217
"E36003145","Anglesey","Females","South East","E07000088","Gosport","Age0",80.09256,68.4344,17,7.29149,10.7217
"E36003146","Bridgemary North","Females","South East","E07000088","Gosport","Age0",86.04824,65.43372,17,7.29149,10.7217
"E36003147","Bridgemary South","Females","South East","E07000088","Gosport","Age0",81.61133,62.29818,17,7.29149,10.7217
"E36003148","Brockhurst","Females","South East","E07000088","Gosport","Age0",80.07901,63.42922,17,7.29149,10.7217
"E36003149","Christchurch","Females","South East","E07000088","Gosport","Age0",81.60742,64.3116,17,7.29149,10.7217
"E36003150","Elson","Females","South East","E07000088","Gosport","Age0",83.11119,64.81071,17,7.29149,10.7217
"E36003151","Forton","Females","South East","E07000088","Gosport","Age0",81.30027,62.01884,17,7.29149,10.7217
"E36003152","Grange","Females","South East","E07000088","Gosport","Age0",82.46947,62.48741,17,7.29149,10.7217
"E36003153","Hardway","Females","South East","E07000088","Gosport","Age0",82.54936,68.09476,17,7.29149,10.7217
"E36003154","Lee East","Females","South East","E07000088","Gosport","Age0",87.3705,69.17403,17,7.29149,10.7217
"E36003155","Lee West","Females","South East","E07000088","Gosport","Age0",82.91262,68.30419,17,7.29149,10.7217
"E36003156","Leesland","Females","South East","E07000088","Gosport","Age0",87.24396,64.6315,17,7.29149,10.7217
"E36003157","Peel Common","Females","South East","E07000088","Gosport","Age0",82.13093,64.3811,17,7.29149,10.7217
"E36003158","Privett","Females","South East","E07000088","Gosport","Age0",84.14191,67.51724,17,7.29149,10.7217
"E36003159","Rowner and Holbrook","Females","South East","E07000088","Gosport","Age0",81.1732,62.36369,17,7.29149,10.7217
"E36003160","Town","Females","South East","E07000088","Gosport","Age0",82.39763,60.22827,17,7.29149,10.7217
