"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006604","Anston and Woodsetts","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",85.21521,66.67607,21,7.70745,13.54855
"E36006605","Boston Castle","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",78.76741,58.35604,21,7.70745,13.54855
"E36006606","Brinsworth and Catcliffe","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",83.77227,62.33914,21,7.70745,13.54855
"E36006607","Dinnington","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",81.06811,61.84622,21,7.70745,13.54855
"E36006608","Hellaby","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",85.76441,66.46124,21,7.70745,13.54855
"E36006609","Holderness","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",83.29616,62.39096,21,7.70745,13.54855
"E36006610","Hoober","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",81.24117,61.32628,21,7.70745,13.54855
"E36006611","Keppel","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",84.05685,62.68804,21,7.70745,13.54855
"E36006612","Maltby","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",78.82436,58.26014,21,7.70745,13.54855
"E36006613","Rawmarsh","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",80.56915,58.78899,21,7.70745,13.54855
"E36006614","Rother Vale","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",80.47661,60.75218,21,7.70745,13.54855
"E36006615","Rotherham East","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",78.49971,53.12752,21,7.70745,13.54855
"E36006616","Rotherham West","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",80.5366,58.10481,21,7.70745,13.54855
"E36006617","Silverwood","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",83.83076,61.69183,21,7.70745,13.54855
"E36006618","Sitwell","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",81.67989,65.48712,21,7.70745,13.54855
"E36006619","Swinton","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",82.42914,59.68465,21,7.70745,13.54855
"E36006620","Valley","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",82.76711,59.25595,21,7.70745,13.54855
"E36006621","Wales","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",82.63322,63.86721,21,7.70745,13.54855
"E36006622","Wath","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",82.31433,61.07331,21,7.70745,13.54855
"E36006623","Wickersley","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",83.77804,62.83182,21,7.70745,13.54855
"E36006624","Wingfield","Females","Yorkshire and The Humber","E08000018","Rotherham","Age0",78.05696,57.10823,21,7.70745,13.54855
