"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000631","Budshead","Females","South West","E06000026","Plymouth","Age0",82.58474,62.91628,20,11.13355,11.63106
"E36000632","Compton","Females","South West","E06000026","Plymouth","Age0",82.67759,66.67539,20,11.13355,11.63106
"E36000633","Devonport","Females","South West","E06000026","Plymouth","Age0",78.61374,56.66219,20,11.13355,11.63106
"E36000634","Drake","Females","South West","E06000026","Plymouth","Age0",79.70017,59.79642,20,11.13355,11.63106
"E36000635","Efford and Lipson","Females","South West","E06000026","Plymouth","Age0",81.43294,59.51855,20,11.13355,11.63106
"E36000636","Eggbuckland","Females","South West","E06000026","Plymouth","Age0",84.58936,65.57262,20,11.13355,11.63106
"E36000637","Ham","Females","South West","E06000026","Plymouth","Age0",82.94058,58.80625,20,11.13355,11.63106
"E36000638","Honicknowle","Females","South West","E06000026","Plymouth","Age0",81.05879,56.91771,20,11.13355,11.63106
"E36000639","Moor View","Females","South West","E06000026","Plymouth","Age0",84.51294,62.90893,20,11.13355,11.63106
"E36000640","Peverell","Females","South West","E06000026","Plymouth","Age0",85.02055,68.29325,20,11.13355,11.63106
"E36000641","Plympton Chaddlewood","Females","South West","E06000026","Plymouth","Age0",89.74729,68.22243,20,11.13355,11.63106
"E36000642","Plympton Erle","Females","South West","E06000026","Plymouth","Age0",82.29977,64.56256,20,11.13355,11.63106
"E36000643","Plympton St Mary","Females","South West","E06000026","Plymouth","Age0",82.60702,67.33188,20,11.13355,11.63106
"E36000644","Plymstock Dunstone","Females","South West","E06000026","Plymouth","Age0",83.7206,68.06437,20,11.13355,11.63106
"E36000645","Plymstock Radford","Females","South West","E06000026","Plymouth","Age0",84.54114,67.74229,20,11.13355,11.63106
"E36000646","Southway","Females","South West","E06000026","Plymouth","Age0",81.66824,61.93997,20,11.13355,11.63106
"E36000647","St Budeaux","Females","South West","E06000026","Plymouth","Age0",80.77046,57.53597,20,11.13355,11.63106
"E36000648","St Peter and the Waterfront","Females","South West","E06000026","Plymouth","Age0",79.5174,57.02959,20,11.13355,11.63106
"E36000649","Stoke","Females","South West","E06000026","Plymouth","Age0",79.33423,62.26174,20,11.13355,11.63106
"E36000650","Sutton and Mount Gould","Females","South West","E06000026","Plymouth","Age0",81.23704,60.43469,20,11.13355,11.63106
