"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004741","Bilton","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",85.99482,70.58018,35,10.64838,14.48851
"E36004742","Bishop Monkton","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",89.91694,74.5606,35,10.64838,14.48851
"E36004743","Boroughbridge","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.65549,67.96586,35,10.64838,14.48851
"E36004744","Claro","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",91.54195,75.22429,35,10.64838,14.48851
"E36004745","Granby","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.59118,63.60262,35,10.64838,14.48851
"E36004746","Harlow Moor","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.97016,71.35379,35,10.64838,14.48851
"E36004747","High Harrogate","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",87.01104,70.62938,35,10.64838,14.48851
"E36004748","Hookstone","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",88.78258,71.615,35,10.64838,14.48851
"E36004749","Killinghall","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",86.96667,72.85425,35,10.64838,14.48851
"E36004750","Kirkby Malzeard","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",87.09547,70.79108,35,10.64838,14.48851
"E36004751","Knaresborough East","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",83.90947,68.02707,35,10.64838,14.48851
"E36004752","Knaresborough King James","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.12754,67.52613,35,10.64838,14.48851
"E36004753","Knaresborough Scriven Park","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.87122,68.15327,35,10.64838,14.48851
"E36004754","Low Harrogate","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",84.01664,70.34867,35,10.64838,14.48851
"E36004755","Lower Nidderdale","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",86.16451,73.57438,35,10.64838,14.48851
"E36004756","Marston Moor","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",89.86195,72.22751,35,10.64838,14.48851
"E36004757","Mashamshire","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",83.75515,68.45666,35,10.64838,14.48851
"E36004758","New Park","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",90.78798,71.15935,35,10.64838,14.48851
"E36004759","Newby","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",83.7544,68.91919,35,10.64838,14.48851
"E36004760","Nidd Valley","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",89.6168,73.61308,35,10.64838,14.48851
"E36004761","Ouseburn","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",83.16493,68.63699,35,10.64838,14.48851
"E36004762","Pannal","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",86.87304,75.3841,35,10.64838,14.48851
"E36004763","Pateley Bridge","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",85.45635,71.02589,35,10.64838,14.48851
"E36004764","Ribston","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",84.72167,71.23074,35,10.64838,14.48851
"E36004765","Ripon Minster","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",83.66067,65.58223,35,10.64838,14.48851
"E36004766","Ripon Moorside","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",82.34497,66.29681,35,10.64838,14.48851
"E36004767","Ripon Spa","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",83.72759,70.01088,35,10.64838,14.48851
"E36004768","Rossett","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",88.86427,74.60534,35,10.64838,14.48851
"E36004769","Saltergate","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",85.16779,67.33098,35,10.64838,14.48851
"E36004770","Spofforth with Lower Wharfe","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",90.35988,75.91594,35,10.64838,14.48851
"E36004771","Starbeck","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",81.11976,66.10689,35,10.64838,14.48851
"E36004772","Stray","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",83.27638,72.20327,35,10.64838,14.48851
"E36004773","Washburn","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",84.88982,75.42404,35,10.64838,14.48851
"E36004774","Wathvale","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",86.74011,69.88503,35,10.64838,14.48851
"E36004775","Woodfield","Females","Yorkshire and The Humber","E07000165","Harrogate","Age0",80.89357,61.42743,35,10.64838,14.48851
