"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002923","Beacon-Stow","Females","South West","E07000079","Cotswold","Age0",85.25297,70.49651,16,10.49523,9.64272
"E36002924","Blockley","Females","South West","E07000079","Cotswold","Age0",91.65402,75.94763,16,10.49523,9.64272
"E36002925","Bourton-on-the-Water","Females","South West","E07000079","Cotswold","Age0",84.75382,70.1708,16,10.49523,9.64272
"E36002926","Campden-Vale","Females","South West","E07000079","Cotswold","Age0",87.65921,72.67544,16,10.49523,9.64272
"E36002929","Cirencester Beeches","Females","South West","E07000079","Cotswold","Age0",84.7395,67.44099,16,10.49523,9.64272
"E36002930","Cirencester Chesterton","Females","South West","E07000079","Cotswold","Age0",81.15879,66.56034,16,10.49523,9.64272
"E36002931","Cirencester Park","Females","South West","E07000079","Cotswold","Age0",83.61281,68.79858,16,10.49523,9.64272
"E36002932","Cirencester Stratton-Whitew","Females","South West","E07000079","Cotswold","Age0",91.5399,75.0784,16,10.49523,9.64272
"E36002933","Cirencester Watermoor","Females","South West","E07000079","Cotswold","Age0",82.08808,66.30491,16,10.49523,9.64272
"E36002935","Fairford","Females","South West","E07000079","Cotswold","Age0",82.86452,69.37355,16,10.49523,9.64272
"E36002939","Kempsford-Lechlade","Females","South West","E07000079","Cotswold","Age0",84.98748,69.44842,16,10.49523,9.64272
"E36002940","Moreton-in-Marsh","Females","South West","E07000079","Cotswold","Age0",85.63441,68.29568,16,10.49523,9.64272
"E36002942","Rissingtons","Females","South West","E07000079","Cotswold","Age0",86.51546,74.58828,16,10.49523,9.64272
"E36002945","Tetbury","Females","South West","E07000079","Cotswold","Age0",86.58432,69.86885,16,10.49523,9.64272
"E36002946","Thames Head","Females","South West","E07000079","Cotswold","Age0",86.18768,72.64784,16,10.49523,9.64272
"E36002948","Water Park","Females","South West","E07000079","Cotswold","Age0",82.46156,68.46234,16,10.49523,9.64272
