"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005737","Banstead Village","Females","South East","E07000211","Reigate and Banstead","Age0",83.69137,69.38341,19,8.44106,9.87864
"E36005738","Chipstead| Hooley and Woodm","Females","South East","E07000211","Reigate and Banstead","Age0",85.62465,71.63282,19,8.44106,9.87864
"E36005739","Earlswood and Whitebushes","Females","South East","E07000211","Reigate and Banstead","Age0",84.48401,68.40386,19,8.44106,9.87864
"E36005740","Horley Central","Females","South East","E07000211","Reigate and Banstead","Age0",81.742,66.92765,19,8.44106,9.87864
"E36005741","Horley East","Females","South East","E07000211","Reigate and Banstead","Age0",89.26741,74.01809,19,8.44106,9.87864
"E36005742","Horley West","Females","South East","E07000211","Reigate and Banstead","Age0",86.45597,68.70568,19,8.44106,9.87864
"E36005743","Kingswood with Burgh Heath","Females","South East","E07000211","Reigate and Banstead","Age0",82.89582,70.94921,19,8.44106,9.87864
"E36005744","Meadvale and St John's","Females","South East","E07000211","Reigate and Banstead","Age0",86.98383,71.60577,19,8.44106,9.87864
"E36005745","Merstham","Females","South East","E07000211","Reigate and Banstead","Age0",80.82635,64.55278,19,8.44106,9.87864
"E36005746","Nork","Females","South East","E07000211","Reigate and Banstead","Age0",85.71667,72.49865,19,8.44106,9.87864
"E36005747","Preston","Females","South East","E07000211","Reigate and Banstead","Age0",85.39426,64.33052,19,8.44106,9.87864
"E36005748","Redhill East","Females","South East","E07000211","Reigate and Banstead","Age0",83.76773,68.24383,19,8.44106,9.87864
"E36005749","Redhill West","Females","South East","E07000211","Reigate and Banstead","Age0",87.14701,68.98182,19,8.44106,9.87864
"E36005750","Reigate Central","Females","South East","E07000211","Reigate and Banstead","Age0",83.46494,70.99117,19,8.44106,9.87864
"E36005751","Reigate Hill","Females","South East","E07000211","Reigate and Banstead","Age0",84.88167,74.20916,19,8.44106,9.87864
"E36005752","Salfords and Sidlow","Females","South East","E07000211","Reigate and Banstead","Age0",87.5758,71.62156,19,8.44106,9.87864
"E36005753","South Park and Woodhatch","Females","South East","E07000211","Reigate and Banstead","Age0",84.59327,66.86676,19,8.44106,9.87864
"E36005754","Tadworth and Walton","Females","South East","E07000211","Reigate and Banstead","Age0",83.8466,72.63294,19,8.44106,9.87864
"E36005755","Tattenhams","Females","South East","E07000211","Reigate and Banstead","Age0",85.80486,70.05424,19,8.44106,9.87864
