"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003480","Aylesford Green","Females","South East","E07000105","Ashford","Age0",81.05613,57.11078,35,14.82223,17.61571
"E36003481","Beaver","Females","South East","E07000105","Ashford","Age0",82.83826,59.87893,35,14.82223,17.61571
"E36003482","Biddenden","Females","South East","E07000105","Ashford","Age0",87.38875,71.52073,35,14.82223,17.61571
"E36003483","Bockhanger","Females","South East","E07000105","Ashford","Age0",87.35202,63.91658,35,14.82223,17.61571
"E36003484","Boughton Aluph and Eastwell","Females","South East","E07000105","Ashford","Age0",85.93836,67.83923,35,14.82223,17.61571
"E36003485","Bybrook","Females","South East","E07000105","Ashford","Age0",83.40377,64.44158,35,14.82223,17.61571
"E36003486","Charing","Females","South East","E07000105","Ashford","Age0",85.16784,67.67403,35,14.82223,17.61571
"E36003487","Downs North","Females","South East","E07000105","Ashford","Age0",80.69279,67.05868,35,14.82223,17.61571
"E36003488","Downs West","Females","South East","E07000105","Ashford","Age0",82.05151,66.89987,35,14.82223,17.61571
"E36003489","Godinton","Females","South East","E07000105","Ashford","Age0",86.59659,66.81395,35,14.82223,17.61571
"E36003490","Great Chart with Singleton","Females","South East","E07000105","Ashford","Age0",85.7281,68.15879,35,14.82223,17.61571
"E36003491","Highfield","Females","South East","E07000105","Ashford","Age0",84.86274,69.09199,35,14.82223,17.61571
"E36003492","Isle of Oxney","Females","South East","E07000105","Ashford","Age0",83.60291,68.95331,35,14.82223,17.61571
"E36003493","Kennington","Females","South East","E07000105","Ashford","Age0",85.16625,70.35947,35,14.82223,17.61571
"E36003494","Little Burton Farm","Females","South East","E07000105","Ashford","Age0",85.67576,67.32604,35,14.82223,17.61571
"E36003495","Norman","Females","South East","E07000105","Ashford","Age0",82.70996,60.77328,35,14.82223,17.61571
"E36003496","North Willesborough","Females","South East","E07000105","Ashford","Age0",81.8821,65.66413,35,14.82223,17.61571
"E36003497","Park Farm North","Females","South East","E07000105","Ashford","Age0",90.8834,72.89663,35,14.82223,17.61571
"E36003498","Park Farm South","Females","South East","E07000105","Ashford","Age0",82.39854,66.52774,35,14.82223,17.61571
"E36003499","Rolvenden and Tenterden Wes","Females","South East","E07000105","Ashford","Age0",83.87895,69.4283,35,14.82223,17.61571
"E36003500","Saxon Shore","Females","South East","E07000105","Ashford","Age0",85.04375,69.02668,35,14.82223,17.61571
"E36003501","Singleton South","Females","South East","E07000105","Ashford","Age0",80.44271,64.5904,35,14.82223,17.61571
"E36003502","South Willesborough","Females","South East","E07000105","Ashford","Age0",83.65884,61.99248,35,14.82223,17.61571
"E36003503","St Michaels","Females","South East","E07000105","Ashford","Age0",82.12364,66.86164,35,14.82223,17.61571
"E36003504","Stanhope","Females","South East","E07000105","Ashford","Age0",87.11095,57.5921,35,14.82223,17.61571
"E36003505","Stour","Females","South East","E07000105","Ashford","Age0",81.63709,64.48675,35,14.82223,17.61571
"E36003506","Tenterden North","Females","South East","E07000105","Ashford","Age0",91.64129,73.49943,35,14.82223,17.61571
"E36003507","Tenterden South","Females","South East","E07000105","Ashford","Age0",88.20652,70.428,35,14.82223,17.61571
"E36003508","Victoria","Females","South East","E07000105","Ashford","Age0",86.26753,62.53365,35,14.82223,17.61571
"E36003509","Washford","Females","South East","E07000105","Ashford","Age0",91.77284,73.67487,35,14.82223,17.61571
"E36003510","Weald Central","Females","South East","E07000105","Ashford","Age0",85.95983,70.46216,35,14.82223,17.61571
"E36003511","Weald East","Females","South East","E07000105","Ashford","Age0",95.26494,71.08186,35,14.82223,17.61571
"E36003512","Weald North","Females","South East","E07000105","Ashford","Age0",93.02656,74.72649,35,14.82223,17.61571
"E36003513","Weald South","Females","South East","E07000105","Ashford","Age0",86.5709,68.31137,35,14.82223,17.61571
"E36003514","Wye","Females","South East","E07000105","Ashford","Age0",82.07153,68.51572,35,14.82223,17.61571
