"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004905","Attenborough","Females","East Midlands","E07000172","Broxtowe","Age0",83.56331,68.95463,21,8.19405,11.31399
"E36004906","Awsworth","Females","East Midlands","E07000172","Broxtowe","Age0",88.72083,65.76032,21,8.19405,11.31399
"E36004907","Beeston Central","Females","East Midlands","E07000172","Broxtowe","Age0",81.15424,60.44166,21,8.19405,11.31399
"E36004908","Beeston North","Females","East Midlands","E07000172","Broxtowe","Age0",89.09548,67.05808,21,8.19405,11.31399
"E36004909","Beeston Rylands","Females","East Midlands","E07000172","Broxtowe","Age0",82.42579,65.37198,21,8.19405,11.31399
"E36004910","Beeston West","Females","East Midlands","E07000172","Broxtowe","Age0",81.59552,66.68214,21,8.19405,11.31399
"E36004911","Bramcote","Females","East Midlands","E07000172","Broxtowe","Age0",85.70846,70.69053,21,8.19405,11.31399
"E36004912","Brinsley","Females","East Midlands","E07000172","Broxtowe","Age0",81.90871,64.77101,21,8.19405,11.31399
"E36004913","Chilwell East","Females","East Midlands","E07000172","Broxtowe","Age0",82.03761,67.50103,21,8.19405,11.31399
"E36004914","Chilwell West","Females","East Midlands","E07000172","Broxtowe","Age0",84.66235,63.43554,21,8.19405,11.31399
"E36004915","Cossall and Kimberley","Females","East Midlands","E07000172","Broxtowe","Age0",86.88689,66.54763,21,8.19405,11.31399
"E36004916","Eastwood North and Greasley","Females","East Midlands","E07000172","Broxtowe","Age0",87.5321,65.13165,21,8.19405,11.31399
"E36004917","Eastwood South","Females","East Midlands","E07000172","Broxtowe","Age0",80.90143,59.56404,21,8.19405,11.31399
"E36004918","Greasley (Giltbrook and New","Females","East Midlands","E07000172","Broxtowe","Age0",85.1143,66.74137,21,8.19405,11.31399
"E36004919","Nuthall East and Strelley","Females","East Midlands","E07000172","Broxtowe","Age0",87.5336,68.06212,21,8.19405,11.31399
"E36004920","Nuthall West and Greasley (","Females","East Midlands","E07000172","Broxtowe","Age0",86.77881,67.73481,21,8.19405,11.31399
"E36004921","Stapleford North","Females","East Midlands","E07000172","Broxtowe","Age0",86.51039,64.44454,21,8.19405,11.31399
"E36004922","Stapleford South East","Females","East Midlands","E07000172","Broxtowe","Age0",83.05737,64.30965,21,8.19405,11.31399
"E36004923","Stapleford South West","Females","East Midlands","E07000172","Broxtowe","Age0",83.25314,63.37658,21,8.19405,11.31399
"E36004924","Toton and Chilwell Meadows","Females","East Midlands","E07000172","Broxtowe","Age0",85.82862,70.87803,21,8.19405,11.31399
"E36004925","Trowell","Females","East Midlands","E07000172","Broxtowe","Age0",85.32425,66.69978,21,8.19405,11.31399
