"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002169","Brampton and Walton","Females","East Midlands","E07000038","North East Derbyshire","Age0",83.19545,67.73983,21,10.49617,16.49618
"E36002170","Clay Cross North","Females","East Midlands","E07000038","North East Derbyshire","Age0",83.62239,59.41379,21,10.49617,16.49618
"E36002171","Clay Cross South","Females","East Midlands","E07000038","North East Derbyshire","Age0",78.67062,54.77252,21,10.49617,16.49618
"E36002172","Coal Aston","Females","East Midlands","E07000038","North East Derbyshire","Age0",87.72527,71.26105,21,10.49617,16.49618
"E36002173","Dronfield North","Females","East Midlands","E07000038","North East Derbyshire","Age0",80.0636,64.11795,21,10.49617,16.49618
"E36002174","Dronfield South","Females","East Midlands","E07000038","North East Derbyshire","Age0",86.30307,70.00206,21,10.49617,16.49618
"E36002175","Dronfield Woodhouse","Females","East Midlands","E07000038","North East Derbyshire","Age0",85.49202,71.2687,21,10.49617,16.49618
"E36002176","Eckington North","Females","East Midlands","E07000038","North East Derbyshire","Age0",85.36301,63.20344,21,10.49617,16.49618
"E36002177","Eckington South","Females","East Midlands","E07000038","North East Derbyshire","Age0",80.81785,59.84135,21,10.49617,16.49618
"E36002178","Gosforth Valley","Females","East Midlands","E07000038","North East Derbyshire","Age0",88.67481,69.8882,21,10.49617,16.49618
"E36002179","Grassmoor","Females","East Midlands","E07000038","North East Derbyshire","Age0",82.89979,58.49943,21,10.49617,16.49618
"E36002180","Holmewood and Heath","Females","East Midlands","E07000038","North East Derbyshire","Age0",79.32498,56.46785,21,10.49617,16.49618
"E36002181","Killamarsh East","Females","East Midlands","E07000038","North East Derbyshire","Age0",84.29118,65.97042,21,10.49617,16.49618
"E36002182","Killamarsh West","Females","East Midlands","E07000038","North East Derbyshire","Age0",86.28344,65.84728,21,10.49617,16.49618
"E36002183","North Wingfield Central","Females","East Midlands","E07000038","North East Derbyshire","Age0",83.54542,58.91651,21,10.49617,16.49618
"E36002184","Pilsley and Morton","Females","East Midlands","E07000038","North East Derbyshire","Age0",82.78638,63.66335,21,10.49617,16.49618
"E36002185","Renishaw","Females","East Midlands","E07000038","North East Derbyshire","Age0",83.20909,61.56486,21,10.49617,16.49618
"E36002187","Shirland","Females","East Midlands","E07000038","North East Derbyshire","Age0",88.20169,63.32879,21,10.49617,16.49618
"E36002188","Sutton","Females","East Midlands","E07000038","North East Derbyshire","Age0",82.97432,62.16163,21,10.49617,16.49618
"E36002189","Tupton","Females","East Midlands","E07000038","North East Derbyshire","Age0",81.59278,61.43778,21,10.49617,16.49618
"E36002191","Wingerworth","Females","East Midlands","E07000038","North East Derbyshire","Age0",89.16679,70.16322,21,10.49617,16.49618
