"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005147","Ascott and Shipton","Females","South East","E07000181","West Oxfordshire","Age0",83.30475,73.10574,22,9.49748,9.06888
"E36005148","Bampton and Clanfield","Females","South East","E07000181","West Oxfordshire","Age0",84.00686,68.58573,22,9.49748,9.06888
"E36005151","Carterton North East","Females","South East","E07000181","West Oxfordshire","Age0",78.61771,65.98183,22,9.49748,9.06888
"E36005152","Carterton North West","Females","South East","E07000181","West Oxfordshire","Age0",83.59466,66.76048,22,9.49748,9.06888
"E36005153","Carterton South","Females","South East","E07000181","West Oxfordshire","Age0",83.096,68.53365,22,9.49748,9.06888
"E36005155","Charlbury and Finstock","Females","South East","E07000181","West Oxfordshire","Age0",88.11519,71.61822,22,9.49748,9.06888
"E36005156","Chipping Norton","Females","South East","E07000181","West Oxfordshire","Age0",80.95663,67.66218,22,9.49748,9.06888
"E36005157","Ducklington","Females","South East","E07000181","West Oxfordshire","Age0",85.69103,70.01515,22,9.49748,9.06888
"E36005158","Eynsham and Cassington","Females","South East","E07000181","West Oxfordshire","Age0",83.51833,69.12564,22,9.49748,9.06888
"E36005159","Freeland and Hanborough","Females","South East","E07000181","West Oxfordshire","Age0",83.83657,72.0321,22,9.49748,9.06888
"E36005160","Hailey| Minster Lovell and","Females","South East","E07000181","West Oxfordshire","Age0",82.7855,69.4582,22,9.49748,9.06888
"E36005161","Kingham| Rollright and Enst","Females","South East","E07000181","West Oxfordshire","Age0",86.60149,70.06687,22,9.49748,9.06888
"E36005162","Milton-under-Wychwood","Females","South East","E07000181","West Oxfordshire","Age0",86.71728,74.89818,22,9.49748,9.06888
"E36005164","Standlake| Aston and Stanto","Females","South East","E07000181","West Oxfordshire","Age0",82.14182,68.53514,22,9.49748,9.06888
"E36005165","Stonesfield and Tackley","Females","South East","E07000181","West Oxfordshire","Age0",88.06371,72.394,22,9.49748,9.06888
"E36005166","The Bartons","Females","South East","E07000181","West Oxfordshire","Age0",86.85848,70.34739,22,9.49748,9.06888
"E36005167","Witney Central","Females","South East","E07000181","West Oxfordshire","Age0",81.93154,65.8293,22,9.49748,9.06888
"E36005168","Witney East","Females","South East","E07000181","West Oxfordshire","Age0",84.49668,69.11238,22,9.49748,9.06888
"E36005169","Witney North","Females","South East","E07000181","West Oxfordshire","Age0",84.54625,69.7972,22,9.49748,9.06888
"E36005170","Witney South","Females","South East","E07000181","West Oxfordshire","Age0",86.16567,69.73962,22,9.49748,9.06888
"E36005171","Witney West","Females","South East","E07000181","West Oxfordshire","Age0",87.69056,72.49619,22,9.49748,9.06888
"E36005172","Woodstock and Bladon","Females","South East","E07000181","West Oxfordshire","Age0",85.95768,72.83201,22,9.49748,9.06888
