"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"W39000634","Rhondda","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",79.85033,59.23092,51,10.6915,18.90196
"W39000635","Rhydfelen Central/Ilan","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",78.66378,52.40942,51,10.6915,18.90196
"W39000636","Taffs Well","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",79.64219,62.94805,51,10.6915,18.90196
"W39000637","Talbot Green","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",81.32535,60.55563,51,10.6915,18.90196
"W39000638","Ton-teg","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",85.1445,65.9629,51,10.6915,18.90196
"W39000639","Tonypandy","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",82.68663,58.49676,51,10.6915,18.90196
"W39000640","Tonyrefail East","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",80.38721,56.39589,51,10.6915,18.90196
"W39000641","Tonyrefail West","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",78.02778,56.391,51,10.6915,18.90196
"W39000642","Trallwng","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",79.8957,62.29753,51,10.6915,18.90196
"W39000643","Trealaw","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",82.06974,54.47057,51,10.6915,18.90196
"W39000644","Treforest","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",82.70202,58.24704,51,10.6915,18.90196
"W39000645","Treherbert","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",80.82903,55.52806,51,10.6915,18.90196
"W39000646","Treorchy","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",77.22987,56.42135,51,10.6915,18.90196
"W39000647","Tylorstown","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",82.47318,52.94128,51,10.6915,18.90196
"W39000648","Tyn-y-nant","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",80.84306,58.05687,51,10.6915,18.90196
"W39000649","Ynyshir","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",78.16542,53.79808,51,10.6915,18.90196
"W39000650","Ynysybwl","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",84.39867,61.83032,51,10.6915,18.90196
"W39000651","Ystrad","Females","Wales","W06000016","Rhondda Cynon Taf","Age0",78.91284,56.39799,51,10.6915,18.90196
