"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000888","Baylis and Stoke","Females","South East","E06000039","Slough","Age0",81.79232,56.96333,14,9.65505,8.56959
"E36000889","Britwell","Females","South East","E06000039","Slough","Age0",82.97697,60.26309,14,9.65505,8.56959
"E36000890","Central","Females","South East","E06000039","Slough","Age0",84.14678,58.46276,14,9.65505,8.56959
"E36000891","Chalvey","Females","South East","E06000039","Slough","Age0",78.40693,57.32754,14,9.65505,8.56959
"E36000892","Cippenham Green","Females","South East","E06000039","Slough","Age0",85.34738,64.57416,14,9.65505,8.56959
"E36000893","Cippenham Meadows","Females","South East","E06000039","Slough","Age0",88.06198,63.33925,14,9.65505,8.56959
"E36000894","Colnbrook with Poyle","Females","South East","E06000039","Slough","Age0",82.26567,64.09793,14,9.65505,8.56959
"E36000895","Farnham","Females","South East","E06000039","Slough","Age0",83.14841,60.7304,14,9.65505,8.56959
"E36000896","Foxborough","Females","South East","E06000039","Slough","Age0",83.20599,63.0435,14,9.65505,8.56959
"E36000897","Haymill","Females","South East","E06000039","Slough","Age0",82.04987,63.62347,14,9.65505,8.56959
"E36000898","Kedermister","Females","South East","E06000039","Slough","Age0",80.55221,61.72736,14,9.65505,8.56959
"E36000899","Langley St Mary's","Females","South East","E06000039","Slough","Age0",84.73014,65.53292,14,9.65505,8.56959
"E36000900","Upton","Females","South East","E06000039","Slough","Age0",83.86824,64.73675,14,9.65505,8.56959
"E36000901","Wexham Lea","Females","South East","E06000039","Slough","Age0",79.94272,58.70493,14,9.65505,8.56959
