"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004091","Ambien","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",86.16987,69.06109,16,9.26132,9.19039
"E36004092","Barlestone| Nailstone and O","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",86.40359,67.4918,16,9.26132,9.19039
"E36004093","Barwell","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",82.01756,63.96539,16,9.26132,9.19039
"E36004094","Burbage Sketchley and Stret","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",90.46138,72.57278,16,9.26132,9.19039
"E36004095","Burbage St Catherines and L","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",85.01358,65.01761,16,9.26132,9.19039
"E36004096","Cadeby| Carlton and Market","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",81.20006,68.87357,16,9.26132,9.19039
"E36004097","Earl Shilton","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",83.69201,63.84594,16,9.26132,9.19039
"E36004098","Groby","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",86.95475,71.30883,16,9.26132,9.19039
"E36004099","Hinckley Castle","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",82.00112,64.47475,16,9.26132,9.19039
"E36004100","Hinckley Clarendon","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",84.76404,64.80387,16,9.26132,9.19039
"E36004101","Hinckley De Montfort","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",87.52509,68.85343,16,9.26132,9.19039
"E36004102","Hinckley Trinity","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",82.65884,63.38239,16,9.26132,9.19039
"E36004103","Markfield| Stanton and Fiel","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",83.27858,66.66668,16,9.26132,9.19039
"E36004104","Newbold Verdon with Desford","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",84.93638,68.19471,16,9.26132,9.19039
"E36004105","Ratby| Bagworth and Thornto","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",86.59933,68.94112,16,9.26132,9.19039
"E36004106","Twycross and Witherley with","Females","East Midlands","E07000132","Hinckley and Bosworth","Age0",88.04208,71.15105,16,9.26132,9.19039
