"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001985","Ambleside and Grasmere","Females","North West","E07000031","South Lakeland","Age0",93.00592,75.34924,32,15.71432,13.61417
"E36001986","Arnside and Beetham","Females","North West","E07000031","South Lakeland","Age0",83.42441,70.91432,32,15.71432,13.61417
"E36001987","Broughton","Females","North West","E07000031","South Lakeland","Age0",85.80712,69.75409,32,15.71432,13.61417
"E36001989","Burton and Holme","Females","North West","E07000031","South Lakeland","Age0",85.05304,71.51023,32,15.71432,13.61417
"E36001992","Crooklands","Females","North West","E07000031","South Lakeland","Age0",85.04741,71.13256,32,15.71432,13.61417
"E36001993","Grange North","Females","North West","E07000031","South Lakeland","Age0",82.63217,66.69733,32,15.71432,13.61417
"E36001994","Grange South","Females","North West","E07000031","South Lakeland","Age0",82.45628,70.42754,32,15.71432,13.61417
"E36001998","Kendal Far Cross","Females","North West","E07000031","South Lakeland","Age0",80.19618,63.10202,32,15.71432,13.61417
"E36001999","Kendal Fell","Females","North West","E07000031","South Lakeland","Age0",82.06406,68.16378,32,15.71432,13.61417
"E36002000","Kendal Heron Hill","Females","North West","E07000031","South Lakeland","Age0",85.8704,70.01429,32,15.71432,13.61417
"E36002001","Kendal Highgate","Females","North West","E07000031","South Lakeland","Age0",78.54152,65.10855,32,15.71432,13.61417
"E36002003","Kendal Mintsfeet","Females","North West","E07000031","South Lakeland","Age0",83.71868,69.48181,32,15.71432,13.61417
"E36002004","Kendal Nether","Females","North West","E07000031","South Lakeland","Age0",79.82235,67.24712,32,15.71432,13.61417
"E36002005","Kendal Oxenholme and Natlan","Females","North West","E07000031","South Lakeland","Age0",88.14634,73.77684,32,15.71432,13.61417
"E36002006","Kendal Parks","Females","North West","E07000031","South Lakeland","Age0",85.9476,69.52723,32,15.71432,13.61417
"E36002007","Kendal Romney","Females","North West","E07000031","South Lakeland","Age0",83.40893,65.34173,32,15.71432,13.61417
"E36002008","Kendal Stonecross","Females","North West","E07000031","South Lakeland","Age0",84.52937,69.69962,32,15.71432,13.61417
"E36002009","Kendal Strickland","Females","North West","E07000031","South Lakeland","Age0",92.41843,74.71372,32,15.71432,13.61417
"E36002010","Kendal Underley","Females","North West","E07000031","South Lakeland","Age0",83.37886,62.24943,32,15.71432,13.61417
"E36002011","Levens","Females","North West","E07000031","South Lakeland","Age0",84.69243,71.89428,32,15.71432,13.61417
"E36002013","Lyth Valley","Females","North West","E07000031","South Lakeland","Age0",87.59907,73.04039,32,15.71432,13.61417
"E36002014","Mid Furness","Females","North West","E07000031","South Lakeland","Age0",86.63954,69.87219,32,15.71432,13.61417
"E36002015","Milnthorpe","Females","North West","E07000031","South Lakeland","Age0",84.36221,68.2511,32,15.71432,13.61417
"E36002016","Sedbergh and Kirkby Lonsdal","Females","North West","E07000031","South Lakeland","Age0",86.10601,72.23095,32,15.71432,13.61417
"E36002018","Staveley-in-Westmorland","Females","North West","E07000031","South Lakeland","Age0",89.19259,73.83835,32,15.71432,13.61417
"E36002019","Ulverston Central","Females","North West","E07000031","South Lakeland","Age0",78.85942,63.72546,32,15.71432,13.61417
"E36002020","Ulverston East","Females","North West","E07000031","South Lakeland","Age0",82.97535,61.73507,32,15.71432,13.61417
"E36002021","Ulverston North","Females","North West","E07000031","South Lakeland","Age0",86.00332,68.42166,32,15.71432,13.61417
"E36002026","Windermere Applethwaite and","Females","North West","E07000031","South Lakeland","Age0",84.51724,70.7813,32,15.71432,13.61417
"E36002027","Windermere Bowness North","Females","North West","E07000031","South Lakeland","Age0",94.25584,75.22211,32,15.71432,13.61417
"E36002028","Windermere Bowness South","Females","North West","E07000031","South Lakeland","Age0",88.75603,72.16269,32,15.71432,13.61417
"E36002029","Windermere Town","Females","North West","E07000031","South Lakeland","Age0",82.08525,64.92921,32,15.71432,13.61417
