"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001714","Abbey","Females","South East","E07000007","Wycombe","Age0",82.22391,66.50666,27,13.35137,19.46114
"E36001715","Bledlow and Bradenham","Females","South East","E07000007","Wycombe","Age0",84.75607,71.97989,27,13.35137,19.46114
"E36001716","Booker and Cressex","Females","South East","E07000007","Wycombe","Age0",81.13119,62.825,27,13.35137,19.46114
"E36001717","Bourne End-cum-Hedsor","Females","South East","E07000007","Wycombe","Age0",83.80428,71.23285,27,13.35137,19.46114
"E36001718","Bowerdean","Females","South East","E07000007","Wycombe","Age0",82.45243,60.70975,27,13.35137,19.46114
"E36001719","Chiltern Rise","Females","South East","E07000007","Wycombe","Age0",90.56046,71.98159,27,13.35137,19.46114
"E36001720","Disraeli","Females","South East","E07000007","Wycombe","Age0",85.23343,64.92025,27,13.35137,19.46114
"E36001721","Downley and Plomer Hill","Females","South East","E07000007","Wycombe","Age0",81.54954,68.77477,27,13.35137,19.46114
"E36001722","Flackwell Heath and Little","Females","South East","E07000007","Wycombe","Age0",87.65335,73.0225,27,13.35137,19.46114
"E36001723","Greater Hughenden","Females","South East","E07000007","Wycombe","Age0",89.28007,74.10675,27,13.35137,19.46114
"E36001725","Hambleden Valley","Females","South East","E07000007","Wycombe","Age0",86.30684,74.86754,27,13.35137,19.46114
"E36001726","Hazlemere North","Females","South East","E07000007","Wycombe","Age0",83.86737,70.78504,27,13.35137,19.46114
"E36001727","Hazlemere South","Females","South East","E07000007","Wycombe","Age0",89.55407,73.02957,27,13.35137,19.46114
"E36001728","Icknield","Females","South East","E07000007","Wycombe","Age0",93.06994,76.15528,27,13.35137,19.46114
"E36001729","Lacey Green| Speen and the","Females","South East","E07000007","Wycombe","Age0",94.48256,77.34639,27,13.35137,19.46114
"E36001730","Marlow North and West","Females","South East","E07000007","Wycombe","Age0",85.51028,71.8857,27,13.35137,19.46114
"E36001731","Marlow South East","Females","South East","E07000007","Wycombe","Age0",86.59324,71.91454,27,13.35137,19.46114
"E36001732","Micklefield","Females","South East","E07000007","Wycombe","Age0",86.70674,63.84944,27,13.35137,19.46114
"E36001733","Oakridge and Castlefield","Females","South East","E07000007","Wycombe","Age0",83.58687,57.88525,27,13.35137,19.46114
"E36001734","Ryemead","Females","South East","E07000007","Wycombe","Age0",85.92514,66.02987,27,13.35137,19.46114
"E36001735","Sands","Females","South East","E07000007","Wycombe","Age0",85.15115,65.33967,27,13.35137,19.46114
"E36001736","Stokenchurch and Radnage","Females","South East","E07000007","Wycombe","Age0",85.3036,70.01562,27,13.35137,19.46114
"E36001737","Terriers and Amersham Hill","Females","South East","E07000007","Wycombe","Age0",83.44316,67.40477,27,13.35137,19.46114
"E36001738","The Risboroughs","Females","South East","E07000007","Wycombe","Age0",84.43817,68.64434,27,13.35137,19.46114
"E36001739","The Wooburns","Females","South East","E07000007","Wycombe","Age0",81.2592,67.12406,27,13.35137,19.46114
"E36001740","Totteridge","Females","South East","E07000007","Wycombe","Age0",87.63616,67.21723,27,13.35137,19.46114
"E36001741","Tylers Green and Loudwater","Females","South East","E07000007","Wycombe","Age0",86.42396,70.61804,27,13.35137,19.46114
