"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001634","Aston Clinton","Females","South East","E07000004","Aylesbury Vale","Age0",81.87956,69.7173,35,12.2648,16.72277
"E36001635","Aylesbury Central","Females","South East","E07000004","Aylesbury Vale","Age0",85.36275,64.53897,35,12.2648,16.72277
"E36001636","Bedgrove","Females","South East","E07000004","Aylesbury Vale","Age0",85.18796,70.93476,35,12.2648,16.72277
"E36001638","Brill","Females","South East","E07000004","Aylesbury Vale","Age0",83.04155,70.25535,35,12.2648,16.72277
"E36001639","Buckingham North","Females","South East","E07000004","Aylesbury Vale","Age0",83.21017,67.84134,35,12.2648,16.72277
"E36001640","Buckingham South","Females","South East","E07000004","Aylesbury Vale","Age0",91.25262,73.19345,35,12.2648,16.72277
"E36001641","Cheddington","Females","South East","E07000004","Aylesbury Vale","Age0",84.09805,70.5124,35,12.2648,16.72277
"E36001642","Coldharbour","Females","South East","E07000004","Aylesbury Vale","Age0",84.08412,66.79522,35,12.2648,16.72277
"E36001643","Edlesborough","Females","South East","E07000004","Aylesbury Vale","Age0",85.75567,71.85045,35,12.2648,16.72277
"E36001644","Elmhurst and Watermead","Females","South East","E07000004","Aylesbury Vale","Age0",82.5467,63.33267,35,12.2648,16.72277
"E36001645","Gatehouse","Females","South East","E07000004","Aylesbury Vale","Age0",79.136,60.03961,35,12.2648,16.72277
"E36001646","Great Brickhill","Females","South East","E07000004","Aylesbury Vale","Age0",85.18892,71.60901,35,12.2648,16.72277
"E36001647","Great Horwood","Females","South East","E07000004","Aylesbury Vale","Age0",85.376,71.06418,35,12.2648,16.72277
"E36001648","Grendon Underwood","Females","South East","E07000004","Aylesbury Vale","Age0",89.64946,72.06058,35,12.2648,16.72277
"E36001649","Haddenham","Females","South East","E07000004","Aylesbury Vale","Age0",84.77782,71.28053,35,12.2648,16.72277
"E36001650","Long Crendon","Females","South East","E07000004","Aylesbury Vale","Age0",90.40875,74.18649,35,12.2648,16.72277
"E36001651","Luffield Abbey","Females","South East","E07000004","Aylesbury Vale","Age0",82.23565,69.55623,35,12.2648,16.72277
"E36001652","Mandeville and Elm Farm","Females","South East","E07000004","Aylesbury Vale","Age0",84.73871,68.16394,35,12.2648,16.72277
"E36001653","Marsh Gibbon","Females","South East","E07000004","Aylesbury Vale","Age0",85.76274,71.61349,35,12.2648,16.72277
"E36001654","Newton Longville","Females","South East","E07000004","Aylesbury Vale","Age0",81.98791,68.29199,35,12.2648,16.72277
"E36001655","Oakfield","Females","South East","E07000004","Aylesbury Vale","Age0",84.86393,68.05684,35,12.2648,16.72277
"E36001656","Pitstone","Females","South East","E07000004","Aylesbury Vale","Age0",86.6516,70.37096,35,12.2648,16.72277
"E36001657","Quainton","Females","South East","E07000004","Aylesbury Vale","Age0",90.54722,73.56598,35,12.2648,16.72277
"E36001658","Quarrendon","Females","South East","E07000004","Aylesbury Vale","Age0",80.25442,60.5724,35,12.2648,16.72277
"E36001659","Southcourt","Females","South East","E07000004","Aylesbury Vale","Age0",78.98782,57.46372,35,12.2648,16.72277
"E36001660","Steeple Claydon","Females","South East","E07000004","Aylesbury Vale","Age0",87.54008,70.53093,35,12.2648,16.72277
"E36001661","Stewkley","Females","South East","E07000004","Aylesbury Vale","Age0",86.19782,71.32362,35,12.2648,16.72277
"E36001662","Tingewick","Females","South East","E07000004","Aylesbury Vale","Age0",85.96585,71.7011,35,12.2648,16.72277
"E36001663","Waddesdon","Females","South East","E07000004","Aylesbury Vale","Age0",84.85281,69.44729,35,12.2648,16.72277
"E36001664","Walton Court and Hawkslade","Females","South East","E07000004","Aylesbury Vale","Age0",81.26519,63.04402,35,12.2648,16.72277
"E36001665","Weedon","Females","South East","E07000004","Aylesbury Vale","Age0",85.47495,72.06029,35,12.2648,16.72277
"E36001666","Wendover","Females","South East","E07000004","Aylesbury Vale","Age0",84.08436,70.88562,35,12.2648,16.72277
"E36001667","Wing","Females","South East","E07000004","Aylesbury Vale","Age0",82.87628,68.14013,35,12.2648,16.72277
"E36001668","Wingrave","Females","South East","E07000004","Aylesbury Vale","Age0",90.30306,73.68923,35,12.2648,16.72277
"E36001669","Winslow","Females","South East","E07000004","Aylesbury Vale","Age0",85.60943,70.02737,35,12.2648,16.72277
