"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000378","Aylestone","Females","West Midlands","E06000019","Herefordshire, County of","Age0",84.04611,65.5601,40,12.88478,13.62697
"E36000379","Backbury","Females","West Midlands","E06000019","Herefordshire, County of","Age0",84.48202,68.76174,40,12.88478,13.62697
"E36000380","Belmont","Females","West Midlands","E06000019","Herefordshire, County of","Age0",80.30408,59.07001,40,12.88478,13.62697
"E36000381","Bircher","Females","West Midlands","E06000019","Herefordshire, County of","Age0",86.59666,71.48216,40,12.88478,13.62697
"E36000382","Bringsty","Females","West Midlands","E06000019","Herefordshire, County of","Age0",82.95116,69.02318,40,12.88478,13.62697
"E36000383","Bromyard","Females","West Midlands","E06000019","Herefordshire, County of","Age0",82.1818,64.53952,40,12.88478,13.62697
"E36000384","Burghill| Holmer and Lyde","Females","West Midlands","E06000019","Herefordshire, County of","Age0",79.73881,66.97753,40,12.88478,13.62697
"E36000385","Castle","Females","West Midlands","E06000019","Herefordshire, County of","Age0",87.71618,72.50984,40,12.88478,13.62697
"E36000386","Central","Females","West Midlands","E06000019","Herefordshire, County of","Age0",79.94936,63.88463,40,12.88478,13.62697
"E36000387","Credenhill","Females","West Midlands","E06000019","Herefordshire, County of","Age0",83.22207,67.04577,40,12.88478,13.62697
"E36000388","Frome","Females","West Midlands","E06000019","Herefordshire, County of","Age0",86.50454,71.49138,40,12.88478,13.62697
"E36000389","Golden Cross with Weobley","Females","West Midlands","E06000019","Herefordshire, County of","Age0",91.98264,70.99732,40,12.88478,13.62697
"E36000390","Golden Valley North","Females","West Midlands","E06000019","Herefordshire, County of","Age0",82.48989,66.82119,40,12.88478,13.62697
"E36000391","Golden Valley South","Females","West Midlands","E06000019","Herefordshire, County of","Age0",87.58556,70.4458,40,12.88478,13.62697
"E36000392","Hagley","Females","West Midlands","E06000019","Herefordshire, County of","Age0",85.31866,68.11134,40,12.88478,13.62697
"E36000393","Hampton Court","Females","West Midlands","E06000019","Herefordshire, County of","Age0",85.85984,69.76052,40,12.88478,13.62697
"E36000394","Hollington","Females","West Midlands","E06000019","Herefordshire, County of","Age0",88.26744,69.30014,40,12.88478,13.62697
"E36000395","Hope End","Females","West Midlands","E06000019","Herefordshire, County of","Age0",86.23774,70.47581,40,12.88478,13.62697
"E36000396","Kerne Bridge","Females","West Midlands","E06000019","Herefordshire, County of","Age0",82.83654,70.93734,40,12.88478,13.62697
"E36000397","Kington Town","Females","West Midlands","E06000019","Herefordshire, County of","Age0",83.05729,64.47014,40,12.88478,13.62697
"E36000398","Ledbury","Females","West Midlands","E06000019","Herefordshire, County of","Age0",86.39337,69.63996,40,12.88478,13.62697
"E36000399","Leominster North","Females","West Midlands","E06000019","Herefordshire, County of","Age0",86.74602,64.1194,40,12.88478,13.62697
"E36000400","Leominster South","Females","West Midlands","E06000019","Herefordshire, County of","Age0",79.09786,62.56821,40,12.88478,13.62697
"E36000401","Llangarron","Females","West Midlands","E06000019","Herefordshire, County of","Age0",86.08368,69.87302,40,12.88478,13.62697
"E36000402","Mortimer","Females","West Midlands","E06000019","Herefordshire, County of","Age0",85.72454,68.40984,40,12.88478,13.62697
"E36000403","Old Gore","Females","West Midlands","E06000019","Herefordshire, County of","Age0",84.01695,69.24271,40,12.88478,13.62697
"E36000404","Pembridge and Lyonshall wit","Females","West Midlands","E06000019","Herefordshire, County of","Age0",81.19242,67.6446,40,12.88478,13.62697
"E36000405","Penyard","Females","West Midlands","E06000019","Herefordshire, County of","Age0",85.48117,69.86098,40,12.88478,13.62697
"E36000406","Pontrilas","Females","West Midlands","E06000019","Herefordshire, County of","Age0",88.56397,72.69698,40,12.88478,13.62697
"E36000407","Ross-on-Wye East","Females","West Midlands","E06000019","Herefordshire, County of","Age0",87.00898,68.25306,40,12.88478,13.62697
"E36000408","Ross-on-Wye West","Females","West Midlands","E06000019","Herefordshire, County of","Age0",82.55299,65.82554,40,12.88478,13.62697
"E36000409","St Martins and Hinton","Females","West Midlands","E06000019","Herefordshire, County of","Age0",81.8512,61.32704,40,12.88478,13.62697
"E36000410","St Nicholas","Females","West Midlands","E06000019","Herefordshire, County of","Age0",84.71606,66.61434,40,12.88478,13.62697
"E36000411","Stoney Street","Females","West Midlands","E06000019","Herefordshire, County of","Age0",86.72163,69.2036,40,12.88478,13.62697
"E36000412","Sutton Walls","Females","West Midlands","E06000019","Herefordshire, County of","Age0",84.74277,69.46548,40,12.88478,13.62697
"E36000413","Three Elms","Females","West Midlands","E06000019","Herefordshire, County of","Age0",84.76287,65.50845,40,12.88478,13.62697
"E36000414","Tupsley","Females","West Midlands","E06000019","Herefordshire, County of","Age0",85.29582,67.72513,40,12.88478,13.62697
"E36000415","Upton","Females","West Midlands","E06000019","Herefordshire, County of","Age0",82.81042,70.00786,40,12.88478,13.62697
"E36000416","Valletts","Females","West Midlands","E06000019","Herefordshire, County of","Age0",84.27218,66.8352,40,12.88478,13.62697
"E36000417","Wormsley Ridge","Females","West Midlands","E06000019","Herefordshire, County of","Age0",87.24049,72.47576,40,12.88478,13.62697
