"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001831","Balsham","Females","East of England","E07000012","South Cambridgeshire","Age0",89.02952,72.0104,34,12.53041,9.01379
"E36001832","Bar Hill","Females","East of England","E07000012","South Cambridgeshire","Age0",92.53382,72.7231,34,12.53041,9.01379
"E36001833","Barton","Females","East of England","E07000012","South Cambridgeshire","Age0",92.8089,74.46003,34,12.53041,9.01379
"E36001834","Bassingbourn","Females","East of England","E07000012","South Cambridgeshire","Age0",86.12872,70.17809,34,12.53041,9.01379
"E36001835","Bourn","Females","East of England","E07000012","South Cambridgeshire","Age0",93.28078,74.68786,34,12.53041,9.01379
"E36001836","Caldecote","Females","East of England","E07000012","South Cambridgeshire","Age0",81.09008,69.70985,34,12.53041,9.01379
"E36001837","Comberton","Females","East of England","E07000012","South Cambridgeshire","Age0",91.23964,73.78884,34,12.53041,9.01379
"E36001838","Cottenham","Females","East of England","E07000012","South Cambridgeshire","Age0",80.75037,67.55802,34,12.53041,9.01379
"E36001839","Duxford","Females","East of England","E07000012","South Cambridgeshire","Age0",87.31163,73.09475,34,12.53041,9.01379
"E36001840","Fowlmere and Foxton","Females","East of England","E07000012","South Cambridgeshire","Age0",88.60773,71.18361,34,12.53041,9.01379
"E36001841","Fulbourn","Females","East of England","E07000012","South Cambridgeshire","Age0",81.77896,68.10635,34,12.53041,9.01379
"E36001842","Gamlingay","Females","East of England","E07000012","South Cambridgeshire","Age0",84.22686,69.73572,34,12.53041,9.01379
"E36001843","Girton","Females","East of England","E07000012","South Cambridgeshire","Age0",91.7418,75.38406,34,12.53041,9.01379
"E36001844","Hardwick","Females","East of England","E07000012","South Cambridgeshire","Age0",89.809,71.68055,34,12.53041,9.01379
"E36001845","Harston and Hauxton","Females","East of England","E07000012","South Cambridgeshire","Age0",89.63098,71.65898,34,12.53041,9.01379
"E36001846","Haslingfield and The Eversd","Females","East of England","E07000012","South Cambridgeshire","Age0",89.08592,73.53179,34,12.53041,9.01379
"E36001847","Histon and Impington","Females","East of England","E07000012","South Cambridgeshire","Age0",84.05329,69.25823,34,12.53041,9.01379
"E36001848","Linton","Females","East of England","E07000012","South Cambridgeshire","Age0",84.23164,69.73028,34,12.53041,9.01379
"E36001849","Longstanton","Females","East of England","E07000012","South Cambridgeshire","Age0",86.64934,69.72813,34,12.53041,9.01379
"E36001850","Melbourn","Females","East of England","E07000012","South Cambridgeshire","Age0",84.60879,68.37815,34,12.53041,9.01379
"E36001851","Meldreth","Females","East of England","E07000012","South Cambridgeshire","Age0",84.28122,67.64183,34,12.53041,9.01379
"E36001852","Milton","Females","East of England","E07000012","South Cambridgeshire","Age0",87.47334,69.77818,34,12.53041,9.01379
"E36001853","Orwell and Barrington","Females","East of England","E07000012","South Cambridgeshire","Age0",87.49846,72.78927,34,12.53041,9.01379
"E36001854","Papworth and Elsworth","Females","East of England","E07000012","South Cambridgeshire","Age0",88.33687,69.27801,34,12.53041,9.01379
"E36001855","Sawston","Females","East of England","E07000012","South Cambridgeshire","Age0",84.69206,66.37027,34,12.53041,9.01379
"E36001856","Swavesey","Females","East of England","E07000012","South Cambridgeshire","Age0",89.4253,71.88801,34,12.53041,9.01379
"E36001857","Teversham","Females","East of England","E07000012","South Cambridgeshire","Age0",89.66566,69.34689,34,12.53041,9.01379
"E36001858","The Abingtons","Females","East of England","E07000012","South Cambridgeshire","Age0",89.78952,74.03244,34,12.53041,9.01379
"E36001859","The Mordens","Females","East of England","E07000012","South Cambridgeshire","Age0",88.47944,73.20454,34,12.53041,9.01379
"E36001860","The Shelfords and Staplefor","Females","East of England","E07000012","South Cambridgeshire","Age0",89.07103,73.00105,34,12.53041,9.01379
"E36001861","The Wilbrahams","Females","East of England","E07000012","South Cambridgeshire","Age0",86.97217,69.12579,34,12.53041,9.01379
"E36001862","Waterbeach","Females","East of England","E07000012","South Cambridgeshire","Age0",83.11418,67.68772,34,12.53041,9.01379
"E36001863","Whittlesford","Females","East of England","E07000012","South Cambridgeshire","Age0",89.57891,74.09823,34,12.53041,9.01379
"E36001864","Willingham and Over","Females","East of England","E07000012","South Cambridgeshire","Age0",86.6283,69.94495,34,12.53041,9.01379
