"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002117","Abbotsford","Females","East Midlands","E07000036","Erewash","Age0",81.87673,64.183,22,8.10473,16.32132
"E36002118","Breaston","Females","East Midlands","E07000036","Erewash","Age0",85.70745,68.9187,22,8.10473,16.32132
"E36002119","Cotmanhay","Females","East Midlands","E07000036","Erewash","Age0",84.92027,59.75838,22,8.10473,16.32132
"E36002120","Derby Road East","Females","East Midlands","E07000036","Erewash","Age0",85.11714,62.58612,22,8.10473,16.32132
"E36002121","Derby Road West","Females","East Midlands","E07000036","Erewash","Age0",84.45397,65.23344,22,8.10473,16.32132
"E36002122","Draycott","Females","East Midlands","E07000036","Erewash","Age0",82.18635,64.50143,22,8.10473,16.32132
"E36002123","Hallam Fields","Females","East Midlands","E07000036","Erewash","Age0",86.51859,64.23213,22,8.10473,16.32132
"E36002124","Ilkeston Central","Females","East Midlands","E07000036","Erewash","Age0",82.71972,60.68255,22,8.10473,16.32132
"E36002125","Ilkeston North","Females","East Midlands","E07000036","Erewash","Age0",82.35453,55.10951,22,8.10473,16.32132
"E36002126","Kirk Hallam","Females","East Midlands","E07000036","Erewash","Age0",83.74741,59.25162,22,8.10473,16.32132
"E36002127","Little Eaton and Breadsall","Females","East Midlands","E07000036","Erewash","Age0",87.67836,71.43083,22,8.10473,16.32132
"E36002128","Little Hallam","Females","East Midlands","E07000036","Erewash","Age0",79.57363,62.2081,22,8.10473,16.32132
"E36002129","Long Eaton Central","Females","East Midlands","E07000036","Erewash","Age0",86.82948,63.79416,22,8.10473,16.32132
"E36002130","Nottingham Road","Females","East Midlands","E07000036","Erewash","Age0",83.56246,63.0857,22,8.10473,16.32132
"E36002131","Ockbrook And Borrowash","Females","East Midlands","E07000036","Erewash","Age0",82.62577,66.22235,22,8.10473,16.32132
"E36002132","Old Park","Females","East Midlands","E07000036","Erewash","Age0",85.41839,61.71712,22,8.10473,16.32132
"E36002133","Sandiacre North","Females","East Midlands","E07000036","Erewash","Age0",84.3967,63.24736,22,8.10473,16.32132
"E36002134","Sandiacre South","Females","East Midlands","E07000036","Erewash","Age0",81.11541,65.65892,22,8.10473,16.32132
"E36002135","Sawley","Females","East Midlands","E07000036","Erewash","Age0",82.998,63.22796,22,8.10473,16.32132
"E36002136","Stanley","Females","East Midlands","E07000036","Erewash","Age0",83.89218,65.2776,22,8.10473,16.32132
"E36002137","West Hallam and Dale Abbey","Females","East Midlands","E07000036","Erewash","Age0",81.78492,67.01031,22,8.10473,16.32132
"E36002138","Wilsthorpe","Females","East Midlands","E07000036","Erewash","Age0",82.43368,65.48123,22,8.10473,16.32132
