"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007260","Brownswood","Females","London","E09000012","Hackney","Age0",85.23071,59.69828,19,7.20791,7.18358
"E36007261","Cazenove","Females","London","E09000012","Hackney","Age0",86.64061,59.68833,19,7.20791,7.18358
"E36007262","Chatham","Females","London","E09000012","Hackney","Age0",83.24674,56.38474,19,7.20791,7.18358
"E36007263","Clissold","Females","London","E09000012","Hackney","Age0",82.50287,60.06016,19,7.20791,7.18358
"E36007264","Dalston","Females","London","E09000012","Hackney","Age0",82.02518,57.24051,19,7.20791,7.18358
"E36007265","De Beauvoir","Females","London","E09000012","Hackney","Age0",80.55307,59.54864,19,7.20791,7.18358
"E36007266","Hackney Central","Females","London","E09000012","Hackney","Age0",82.52867,56.36975,19,7.20791,7.18358
"E36007267","Hackney Downs","Females","London","E09000012","Hackney","Age0",83.10303,56.62139,19,7.20791,7.18358
"E36007268","Haggerston","Females","London","E09000012","Hackney","Age0",82.20393,56.02335,19,7.20791,7.18358
"E36007269","Hoxton","Females","London","E09000012","Hackney","Age0",82.89413,57.81633,19,7.20791,7.18358
"E36007270","King's Park","Females","London","E09000012","Hackney","Age0",85.50828,56.71353,19,7.20791,7.18358
"E36007271","Leabridge","Females","London","E09000012","Hackney","Age0",79.4327,57.07617,19,7.20791,7.18358
"E36007272","Lordship","Females","London","E09000012","Hackney","Age0",84.03908,62.85466,19,7.20791,7.18358
"E36007273","New River","Females","London","E09000012","Hackney","Age0",85.96751,60.34134,19,7.20791,7.18358
"E36007274","Queensbridge","Females","London","E09000012","Hackney","Age0",83.89586,56.68962,19,7.20791,7.18358
"E36007275","Springfield","Females","London","E09000012","Hackney","Age0",84.04912,58.35186,19,7.20791,7.18358
"E36007276","Stoke Newington Central","Females","London","E09000012","Hackney","Age0",84.13486,59.85741,19,7.20791,7.18358
"E36007277","Victoria","Females","London","E09000012","Hackney","Age0",82.19593,58.0679,19,7.20791,7.18358
"E36007278","Wick","Females","London","E09000012","Hackney","Age0",80.53606,55.67108,19,7.20791,7.18358
