"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003556","Aylesham","Females","South East","E07000108","Dover","Age0",82.95762,60.79627,21,7.95022,13.81759
"E36003557","Buckland","Females","South East","E07000108","Dover","Age0",83.14,61.00626,21,7.95022,13.81759
"E36003558","Capel-le-Ferne","Females","South East","E07000108","Dover","Age0",83.0336,66.32712,21,7.95022,13.81759
"E36003559","Castle","Females","South East","E07000108","Dover","Age0",78.34474,61.10008,21,7.95022,13.81759
"E36003560","Eastry","Females","South East","E07000108","Dover","Age0",83.82167,65.27507,21,7.95022,13.81759
"E36003561","Eythorne and Shepherdswell","Females","South East","E07000108","Dover","Age0",83.20311,66.96934,21,7.95022,13.81759
"E36003562","Little Stour and Ashstone","Females","South East","E07000108","Dover","Age0",83.67327,68.06583,21,7.95022,13.81759
"E36003563","Lydden and Temple Ewell","Females","South East","E07000108","Dover","Age0",78.61741,65.13119,21,7.95022,13.81759
"E36003564","Maxton| Elms Vale and Prior","Females","South East","E07000108","Dover","Age0",81.83103,63.70029,21,7.95022,13.81759
"E36003565","Middle Deal and Sholden","Females","South East","E07000108","Dover","Age0",81.26302,63.06913,21,7.95022,13.81759
"E36003566","Mill Hill","Females","South East","E07000108","Dover","Age0",85.90839,63.6392,21,7.95022,13.81759
"E36003567","North Deal","Females","South East","E07000108","Dover","Age0",83.28488,65.46543,21,7.95022,13.81759
"E36003568","Ringwould","Females","South East","E07000108","Dover","Age0",84.58566,70.40485,21,7.95022,13.81759
"E36003569","River","Females","South East","E07000108","Dover","Age0",85.515,69.79372,21,7.95022,13.81759
"E36003570","Sandwich","Females","South East","E07000108","Dover","Age0",83.05703,66.2687,21,7.95022,13.81759
"E36003571","St Margaret's-at-Cliffe","Females","South East","E07000108","Dover","Age0",86.29496,69.08027,21,7.95022,13.81759
"E36003572","St Radigunds","Females","South East","E07000108","Dover","Age0",82.76366,60.68885,21,7.95022,13.81759
"E36003573","Tower Hamlets","Females","South East","E07000108","Dover","Age0",84.46727,60.70335,21,7.95022,13.81759
"E36003574","Town and Pier","Females","South East","E07000108","Dover","Age0",80.51241,56.58726,21,7.95022,13.81759
"E36003575","Walmer","Females","South East","E07000108","Dover","Age0",82.89578,66.29702,21,7.95022,13.81759
"E36003576","Whitfield","Females","South East","E07000108","Dover","Age0",80.50599,64.38732,21,7.95022,13.81759
