"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004123","Appleby","Females","East Midlands","E07000134","North West Leicestershire","Age0",85.8337,70.415,20,13.92559,13.58703
"E36004124","Ashby Castle","Females","East Midlands","E07000134","North West Leicestershire","Age0",91.08787,73.57059,20,13.92559,13.58703
"E36004125","Ashby Holywell","Females","East Midlands","E07000134","North West Leicestershire","Age0",84.97159,65.73972,20,13.92559,13.58703
"E36004126","Ashby Ivanhoe","Females","East Midlands","E07000134","North West Leicestershire","Age0",78.17117,62.71574,20,13.92559,13.58703
"E36004127","Bardon","Females","East Midlands","E07000134","North West Leicestershire","Age0",91.78613,64.63521,20,13.92559,13.58703
"E36004128","Breedon","Females","East Midlands","E07000134","North West Leicestershire","Age0",87.21234,69.75977,20,13.92559,13.58703
"E36004129","Castle Donington","Females","East Midlands","E07000134","North West Leicestershire","Age0",81.41902,64.47998,20,13.92559,13.58703
"E36004130","Coalville","Females","East Midlands","E07000134","North West Leicestershire","Age0",77.86054,59.98356,20,13.92559,13.58703
"E36004131","Greenhill","Females","East Midlands","E07000134","North West Leicestershire","Age0",85.55473,62.72229,20,13.92559,13.58703
"E36004132","Hugglescote","Females","East Midlands","E07000134","North West Leicestershire","Age0",83.51259,65.56823,20,13.92559,13.58703
"E36004133","Ibstock and Heather","Females","East Midlands","E07000134","North West Leicestershire","Age0",81.47135,62.56108,20,13.92559,13.58703
"E36004134","Kegworth and Whatton","Females","East Midlands","E07000134","North West Leicestershire","Age0",88.98745,69.02208,20,13.92559,13.58703
"E36004135","Measham","Females","East Midlands","E07000134","North West Leicestershire","Age0",84.44225,64.15375,20,13.92559,13.58703
"E36004136","Moira","Females","East Midlands","E07000134","North West Leicestershire","Age0",82.60462,64.52048,20,13.92559,13.58703
"E36004137","Oakthorpe and Donisthorpe","Females","East Midlands","E07000134","North West Leicestershire","Age0",86.2655,64.52711,20,13.92559,13.58703
"E36004138","Ravenstone and Packington","Females","East Midlands","E07000134","North West Leicestershire","Age0",89.60006,70.65243,20,13.92559,13.58703
"E36004139","Snibston","Females","East Midlands","E07000134","North West Leicestershire","Age0",81.98079,62.4431,20,13.92559,13.58703
"E36004140","Thringstone","Females","East Midlands","E07000134","North West Leicestershire","Age0",83.60774,65.33904,20,13.92559,13.58703
"E36004141","Valley","Females","East Midlands","E07000134","North West Leicestershire","Age0",87.32063,67.61257,20,13.92559,13.58703
"E36004142","Whitwick","Females","East Midlands","E07000134","North West Leicestershire","Age0",85.88653,65.09421,20,13.92559,13.58703
