"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004308","Bardney","Females","East Midlands","E07000142","West Lindsey","Age0",86.9426,64.83663,25,9.69942,12.45175
"E36004309","Caistor","Females","East Midlands","E07000142","West Lindsey","Age0",82.48956,65.75753,25,9.69942,12.45175
"E36004310","Cherry Willingham","Females","East Midlands","E07000142","West Lindsey","Age0",84.17648,67.79759,25,9.69942,12.45175
"E36004311","Dunholme","Females","East Midlands","E07000142","West Lindsey","Age0",84.95002,66.39327,25,9.69942,12.45175
"E36004312","Fiskerton","Females","East Midlands","E07000142","West Lindsey","Age0",81.52774,65.58435,25,9.69942,12.45175
"E36004313","Gainsborough East","Females","East Midlands","E07000142","West Lindsey","Age0",78.76425,58.3368,25,9.69942,12.45175
"E36004314","Gainsborough North","Females","East Midlands","E07000142","West Lindsey","Age0",82.49245,62.13315,25,9.69942,12.45175
"E36004315","Gainsborough South-West","Females","East Midlands","E07000142","West Lindsey","Age0",81.09981,60.22223,25,9.69942,12.45175
"E36004316","Hemswell","Females","East Midlands","E07000142","West Lindsey","Age0",81.23154,63.7045,25,9.69942,12.45175
"E36004317","Kelsey","Females","East Midlands","E07000142","West Lindsey","Age0",85.7778,67.41918,25,9.69942,12.45175
"E36004318","Lea","Females","East Midlands","E07000142","West Lindsey","Age0",82.52833,68.42122,25,9.69942,12.45175
"E36004319","Market Rasen","Females","East Midlands","E07000142","West Lindsey","Age0",81.09904,64.26848,25,9.69942,12.45175
"E36004320","Middle Rasen","Females","East Midlands","E07000142","West Lindsey","Age0",88.42912,69.21982,25,9.69942,12.45175
"E36004321","Nettleham","Females","East Midlands","E07000142","West Lindsey","Age0",88.46367,70.78855,25,9.69942,12.45175
"E36004322","Saxilby","Females","East Midlands","E07000142","West Lindsey","Age0",82.97735,68.35607,25,9.69942,12.45175
"E36004323","Scampton","Females","East Midlands","E07000142","West Lindsey","Age0",84.98863,68.37355,25,9.69942,12.45175
"E36004324","Scotter","Females","East Midlands","E07000142","West Lindsey","Age0",82.44392,68.191,25,9.69942,12.45175
"E36004325","Stow","Females","East Midlands","E07000142","West Lindsey","Age0",81.56793,65.48812,25,9.69942,12.45175
"E36004326","Sudbrooke","Females","East Midlands","E07000142","West Lindsey","Age0",83.24855,69.98862,25,9.69942,12.45175
"E36004327","Thonock","Females","East Midlands","E07000142","West Lindsey","Age0",82.78063,64.14538,25,9.69942,12.45175
"E36004328","Torksey","Females","East Midlands","E07000142","West Lindsey","Age0",83.49472,66.41265,25,9.69942,12.45175
"E36004329","Waddingham and Spital","Females","East Midlands","E07000142","West Lindsey","Age0",86.83195,69.26729,25,9.69942,12.45175
"E36004330","Welton","Females","East Midlands","E07000142","West Lindsey","Age0",84.02282,67.08922,25,9.69942,12.45175
"E36004331","Wold View","Females","East Midlands","E07000142","West Lindsey","Age0",82.99577,64.30183,25,9.69942,12.45175
"E36004332","Yarborough","Females","East Midlands","E07000142","West Lindsey","Age0",85.66061,69.30723,25,9.69942,12.45175
