"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007524","Aldborough","Females","London","E09000026","Redbridge","Age0",81.79655,62.3249,21,6.11688,15.51414
"E36007525","Barkingside","Females","London","E09000026","Redbridge","Age0",87.48556,65.03926,21,6.11688,15.51414
"E36007526","Bridge","Females","London","E09000026","Redbridge","Age0",86.41762,66.2947,21,6.11688,15.51414
"E36007527","Chadwell","Females","London","E09000026","Redbridge","Age0",81.73421,63.26273,21,6.11688,15.51414
"E36007528","Church End","Females","London","E09000026","Redbridge","Age0",85.84475,68.23587,21,6.11688,15.51414
"E36007529","Clayhall","Females","London","E09000026","Redbridge","Age0",85.61343,64.69704,21,6.11688,15.51414
"E36007530","Clementswood","Females","London","E09000026","Redbridge","Age0",83.64463,58.15451,21,6.11688,15.51414
"E36007531","Cranbrook","Females","London","E09000026","Redbridge","Age0",82.37839,61.76127,21,6.11688,15.51414
"E36007532","Fairlop","Females","London","E09000026","Redbridge","Age0",84.32669,64.75859,21,6.11688,15.51414
"E36007533","Fullwell","Females","London","E09000026","Redbridge","Age0",85.0033,64.31398,21,6.11688,15.51414
"E36007534","Goodmayes","Females","London","E09000026","Redbridge","Age0",84.01781,59.72894,21,6.11688,15.51414
"E36007535","Hainault","Females","London","E09000026","Redbridge","Age0",82.45416,60.45306,21,6.11688,15.51414
"E36007536","Loxford","Females","London","E09000026","Redbridge","Age0",81.36868,55.28864,21,6.11688,15.51414
"E36007537","Mayfield","Females","London","E09000026","Redbridge","Age0",83.44721,61.81521,21,6.11688,15.51414
"E36007538","Monkhams","Females","London","E09000026","Redbridge","Age0",84.25322,70.80278,21,6.11688,15.51414
"E36007539","Newbury","Females","London","E09000026","Redbridge","Age0",87.45065,62.95424,21,6.11688,15.51414
"E36007540","Roding","Females","London","E09000026","Redbridge","Age0",85.06208,66.22328,21,6.11688,15.51414
"E36007541","Seven Kings","Females","London","E09000026","Redbridge","Age0",83.38888,59.80459,21,6.11688,15.51414
"E36007542","Snaresbrook","Females","London","E09000026","Redbridge","Age0",85.0517,67.70819,21,6.11688,15.51414
"E36007543","Valentines","Females","London","E09000026","Redbridge","Age0",83.7242,61.30723,21,6.11688,15.51414
"E36007544","Wanstead","Females","London","E09000026","Redbridge","Age0",85.94592,68.73943,21,6.11688,15.51414
