"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005088","Aston Rowant","Females","South East","E07000179","South Oxfordshire","Age0",94.77997,75.24045,29,16.5856,12.86035
"E36005089","Benson","Females","South East","E07000179","South Oxfordshire","Age0",89.28418,74.28133,29,16.5856,12.86035
"E36005090","Berinsfield","Females","South East","E07000179","South Oxfordshire","Age0",84.78015,69.3169,29,16.5856,12.86035
"E36005091","Brightwell","Females","South East","E07000179","South Oxfordshire","Age0",81.20833,69.55929,29,16.5856,12.86035
"E36005092","Chalgrove","Females","South East","E07000179","South Oxfordshire","Age0",84.27821,68.08679,29,16.5856,12.86035
"E36005093","Chiltern Woods","Females","South East","E07000179","South Oxfordshire","Age0",87.01872,74.22778,29,16.5856,12.86035
"E36005094","Chinnor","Females","South East","E07000179","South Oxfordshire","Age0",85.73724,70.23431,29,16.5856,12.86035
"E36005095","Cholsey and Wallingford Sou","Females","South East","E07000179","South Oxfordshire","Age0",82.82424,70.31737,29,16.5856,12.86035
"E36005096","Crowmarsh","Females","South East","E07000179","South Oxfordshire","Age0",82.68364,69.43925,29,16.5856,12.86035
"E36005097","Didcot All Saints","Females","South East","E07000179","South Oxfordshire","Age0",81.43376,64.71678,29,16.5856,12.86035
"E36005098","Didcot Ladygrove","Females","South East","E07000179","South Oxfordshire","Age0",90.84788,71.10342,29,16.5856,12.86035
"E36005099","Didcot Northbourne","Females","South East","E07000179","South Oxfordshire","Age0",83.77915,62.3801,29,16.5856,12.86035
"E36005100","Didcot Park","Females","South East","E07000179","South Oxfordshire","Age0",85.39829,66.10427,29,16.5856,12.86035
"E36005101","Forest Hill and Holton","Females","South East","E07000179","South Oxfordshire","Age0",85.08249,71.82768,29,16.5856,12.86035
"E36005102","Garsington","Females","South East","E07000179","South Oxfordshire","Age0",87.97543,70.69571,29,16.5856,12.86035
"E36005103","Goring","Females","South East","E07000179","South Oxfordshire","Age0",84.16019,72.92869,29,16.5856,12.86035
"E36005104","Great Milton","Females","South East","E07000179","South Oxfordshire","Age0",82.55685,71.02667,29,16.5856,12.86035
"E36005105","Hagbourne","Females","South East","E07000179","South Oxfordshire","Age0",88.44774,72.65912,29,16.5856,12.86035
"E36005106","Henley North","Females","South East","E07000179","South Oxfordshire","Age0",87.26503,73.66506,29,16.5856,12.86035
"E36005107","Henley South","Females","South East","E07000179","South Oxfordshire","Age0",84.5514,72.3504,29,16.5856,12.86035
"E36005108","Sandford","Females","South East","E07000179","South Oxfordshire","Age0",78.19437,65.89398,29,16.5856,12.86035
"E36005109","Shiplake","Females","South East","E07000179","South Oxfordshire","Age0",84.2416,73.65874,29,16.5856,12.86035
"E36005110","Sonning Common","Females","South East","E07000179","South Oxfordshire","Age0",86.50739,71.97024,29,16.5856,12.86035
"E36005111","Thame North","Females","South East","E07000179","South Oxfordshire","Age0",87.64675,72.63358,29,16.5856,12.86035
"E36005112","Thame South","Females","South East","E07000179","South Oxfordshire","Age0",85.72185,71.31796,29,16.5856,12.86035
"E36005113","Wallingford North","Females","South East","E07000179","South Oxfordshire","Age0",83.94527,67.98745,29,16.5856,12.86035
"E36005114","Watlington","Females","South East","E07000179","South Oxfordshire","Age0",85.11711,71.73959,29,16.5856,12.86035
"E36005115","Wheatley","Females","South East","E07000179","South Oxfordshire","Age0",86.56322,70.56732,29,16.5856,12.86035
"E36005116","Woodcote","Females","South East","E07000179","South Oxfordshire","Age0",84.73017,70.17717,29,16.5856,12.86035
