"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002792","Bush Fair","Females","East of England","E07000073","Harlow","Age0",80.41812,61.12057,11,12.73896,10.54357
"E36002793","Church Langley","Females","East of England","E07000073","Harlow","Age0",92.69812,71.6414,11,12.73896,10.54357
"E36002794","Great Parndon","Females","East of England","E07000073","Harlow","Age0",83.55343,64.82305,11,12.73896,10.54357
"E36002795","Harlow Common","Females","East of England","E07000073","Harlow","Age0",83.34127,62.942,11,12.73896,10.54357
"E36002796","Little Parndon and Hare Str","Females","East of England","E07000073","Harlow","Age0",79.95916,62.95999,11,12.73896,10.54357
"E36002797","Mark Hall","Females","East of England","E07000073","Harlow","Age0",82.07214,61.75201,11,12.73896,10.54357
"E36002798","Netteswell","Females","East of England","E07000073","Harlow","Age0",83.08211,61.09783,11,12.73896,10.54357
"E36002799","Old Harlow","Females","East of England","E07000073","Harlow","Age0",85.32728,66.9785,11,12.73896,10.54357
"E36002800","Staple Tye","Females","East of England","E07000073","Harlow","Age0",85.36372,62.22047,11,12.73896,10.54357
"E36002801","Sumners and Kingsmoor","Females","East of England","E07000073","Harlow","Age0",83.59328,63.71083,11,12.73896,10.54357
"E36002802","Toddbrook","Females","East of England","E07000073","Harlow","Age0",83.19599,61.84675,11,12.73896,10.54357
