"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007466","Bellingham","Females","London","E09000023","Lewisham","Age0",82.12474,59.54658,18,9.05408,8.70694
"E36007467","Blackheath","Females","London","E09000023","Lewisham","Age0",83.32768,65.28079,18,9.05408,8.70694
"E36007468","Brockley","Females","London","E09000023","Lewisham","Age0",82.24631,62.23454,18,9.05408,8.70694
"E36007469","Catford South","Females","London","E09000023","Lewisham","Age0",84.23062,65.122,18,9.05408,8.70694
"E36007470","Crofton Park","Females","London","E09000023","Lewisham","Age0",86.82876,64.47449,18,9.05408,8.70694
"E36007471","Downham","Females","London","E09000023","Lewisham","Age0",84.84695,59.70018,18,9.05408,8.70694
"E36007472","Evelyn","Females","London","E09000023","Lewisham","Age0",81.50917,57.23811,18,9.05408,8.70694
"E36007473","Forest Hill","Females","London","E09000023","Lewisham","Age0",82.57132,65.26278,18,9.05408,8.70694
"E36007474","Grove Park","Females","London","E09000023","Lewisham","Age0",82.29045,62.81873,18,9.05408,8.70694
"E36007475","Ladywell","Females","London","E09000023","Lewisham","Age0",83.16803,62.73459,18,9.05408,8.70694
"E36007476","Lee Green","Females","London","E09000023","Lewisham","Age0",84.07907,65.12944,18,9.05408,8.70694
"E36007477","Lewisham Central","Females","London","E09000023","Lewisham","Age0",80.66774,60.71934,18,9.05408,8.70694
"E36007478","New Cross","Females","London","E09000023","Lewisham","Age0",77.77468,56.57385,18,9.05408,8.70694
"E36007479","Perry Vale","Females","London","E09000023","Lewisham","Age0",84.13831,63.16425,18,9.05408,8.70694
"E36007480","Rushey Green","Females","London","E09000023","Lewisham","Age0",82.97219,59.76858,18,9.05408,8.70694
"E36007481","Sydenham","Females","London","E09000023","Lewisham","Age0",81.47188,62.55732,18,9.05408,8.70694
"E36007482","Telegraph Hill","Females","London","E09000023","Lewisham","Age0",83.23487,60.99867,18,9.05408,8.70694
"E36007483","Whitefoot","Females","London","E09000023","Lewisham","Age0",85.99499,61.80019,18,9.05408,8.70694
