"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005511","All Saints","Females","East of England","E07000201","Forest Heath","Age0",90.01618,72.68044,10,8.96859,9.82206
"E36005512","Brandon East","Females","East of England","E07000201","Forest Heath","Age0",85.09587,63.34547,10,8.96859,9.82206
"E36005513","Brandon West","Females","East of England","E07000201","Forest Heath","Age0",82.12832,62.85838,10,8.96859,9.82206
"E36005514","Eriswell and The Rows","Females","East of England","E07000201","Forest Heath","Age0",87.35615,68.95241,10,8.96859,9.82206
"E36005516","Great Heath","Females","East of England","E07000201","Forest Heath","Age0",85.78401,65.4114,10,8.96859,9.82206
"E36005518","Lakenheath","Females","East of England","E07000201","Forest Heath","Age0",85.7253,67.3552,10,8.96859,9.82206
"E36005520","Market","Females","East of England","E07000201","Forest Heath","Age0",81.04759,65.02051,10,8.96859,9.82206
"E36005521","Red Lodge","Females","East of England","E07000201","Forest Heath","Age0",85.67861,67.60728,10,8.96859,9.82206
"E36005522","Severals","Females","East of England","E07000201","Forest Heath","Age0",84.93208,66.95838,10,8.96859,9.82206
"E36005524","St Mary's","Females","East of England","E07000201","Forest Heath","Age0",82.86206,66.19993,10,8.96859,9.82206
