"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004578","Fineshade","Females","East Midlands","E07000152","East Northamptonshire","Age0",86.7912,68.92446,20,15.83595,11.92361
"E36004579","Higham Ferrers Chichele","Females","East Midlands","E07000152","East Northamptonshire","Age0",86.17502,64.60035,20,15.83595,11.92361
"E36004580","Higham Ferrers Lancaster","Females","East Midlands","E07000152","East Northamptonshire","Age0",83.05307,65.24863,20,15.83595,11.92361
"E36004581","Irthlingborough John Pyel","Females","East Midlands","E07000152","East Northamptonshire","Age0",84.57614,63.62225,20,15.83595,11.92361
"E36004582","Irthlingborough Waterloo","Females","East Midlands","E07000152","East Northamptonshire","Age0",82.05604,64.32715,20,15.83595,11.92361
"E36004584","Lower Nene","Females","East Midlands","E07000152","East Northamptonshire","Age0",83.05902,70.34866,20,15.83595,11.92361
"E36004585","Lyveden","Females","East Midlands","E07000152","East Northamptonshire","Age0",87.02469,71.72827,20,15.83595,11.92361
"E36004586","Oundle","Females","East Midlands","E07000152","East Northamptonshire","Age0",85.78962,70.24279,20,15.83595,11.92361
"E36004587","Prebendal","Females","East Midlands","E07000152","East Northamptonshire","Age0",90.51303,73.58217,20,15.83595,11.92361
"E36004588","Raunds Saxon","Females","East Midlands","E07000152","East Northamptonshire","Age0",84.61332,66.83864,20,15.83595,11.92361
"E36004589","Raunds Windmill","Females","East Midlands","E07000152","East Northamptonshire","Age0",79.9135,61.75817,20,15.83595,11.92361
"E36004590","Rushden Bates","Females","East Midlands","E07000152","East Northamptonshire","Age0",80.23697,65.16496,20,15.83595,11.92361
"E36004591","Rushden Hayden","Females","East Midlands","E07000152","East Northamptonshire","Age0",81.68089,61.65856,20,15.83595,11.92361
"E36004592","Rushden Pemberton","Females","East Midlands","E07000152","East Northamptonshire","Age0",86.0071,64.86083,20,15.83595,11.92361
"E36004593","Rushden Sartoris","Females","East Midlands","E07000152","East Northamptonshire","Age0",95.74945,72.01549,20,15.83595,11.92361
"E36004594","Rushden Spencer","Females","East Midlands","E07000152","East Northamptonshire","Age0",80.53122,65.07308,20,15.83595,11.92361
"E36004595","Stanwick","Females","East Midlands","E07000152","East Northamptonshire","Age0",81.43031,66.70095,20,15.83595,11.92361
"E36004596","Thrapston Lakes","Females","East Midlands","E07000152","East Northamptonshire","Age0",82.79816,65.97255,20,15.83595,11.92361
"E36004597","Thrapston Market","Females","East Midlands","E07000152","East Northamptonshire","Age0",81.75108,67.05002,20,15.83595,11.92361
"E36004598","Woodford","Females","East Midlands","E07000152","East Northamptonshire","Age0",86.59488,70.46202,20,15.83595,11.92361
