"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004846","Barlby","Females","Yorkshire and The Humber","E07000169","Selby","Age0",82.8791,66.15193,19,10.19683,11.14597
"E36004847","Brayton","Females","Yorkshire and The Humber","E07000169","Selby","Age0",86.67325,68.68407,19,10.19683,11.14597
"E36004848","Camblesforth","Females","Yorkshire and The Humber","E07000169","Selby","Age0",84.04584,66.51347,19,10.19683,11.14597
"E36004849","Cawood with Wistow","Females","Yorkshire and The Humber","E07000169","Selby","Age0",85.02648,68.71198,19,10.19683,11.14597
"E36004850","Eggborough","Females","Yorkshire and The Humber","E07000169","Selby","Age0",83.89283,66.42272,19,10.19683,11.14597
"E36004851","Fairburn with Brotherton","Females","Yorkshire and The Humber","E07000169","Selby","Age0",85.20179,62.61365,19,10.19683,11.14597
"E36004852","Hambleton","Females","Yorkshire and The Humber","E07000169","Selby","Age0",84.21359,68.53469,19,10.19683,11.14597
"E36004853","Hemingbrough","Females","Yorkshire and The Humber","E07000169","Selby","Age0",87.46971,69.90791,19,10.19683,11.14597
"E36004854","Monk Fryston and South Milf","Females","Yorkshire and The Humber","E07000169","Selby","Age0",85.48478,70.70163,19,10.19683,11.14597
"E36004855","North Duffield","Females","Yorkshire and The Humber","E07000169","Selby","Age0",87.30939,69.86023,19,10.19683,11.14597
"E36004856","Riccall with Escrick","Females","Yorkshire and The Humber","E07000169","Selby","Age0",82.11402,69.15448,19,10.19683,11.14597
"E36004857","Saxton and Ulleskelf","Females","Yorkshire and The Humber","E07000169","Selby","Age0",78.11426,66.06618,19,10.19683,11.14597
"E36004858","Selby North","Females","Yorkshire and The Humber","E07000169","Selby","Age0",80.41705,59.95432,19,10.19683,11.14597
"E36004859","Selby South","Females","Yorkshire and The Humber","E07000169","Selby","Age0",80.3991,59.55566,19,10.19683,11.14597
"E36004860","Selby West","Females","Yorkshire and The Humber","E07000169","Selby","Age0",82.68429,67.22592,19,10.19683,11.14597
"E36004861","Sherburn in Elmet","Females","Yorkshire and The Humber","E07000169","Selby","Age0",82.87343,64.99397,19,10.19683,11.14597
"E36004862","Tadcaster East","Females","Yorkshire and The Humber","E07000169","Selby","Age0",83.85207,67.09758,19,10.19683,11.14597
"E36004863","Tadcaster West","Females","Yorkshire and The Humber","E07000169","Selby","Age0",88.31109,70.22508,19,10.19683,11.14597
"E36004864","Whitley","Females","Yorkshire and The Humber","E07000169","Selby","Age0",84.26727,66.95435,19,10.19683,11.14597
