"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002408","Burton and Winkton","Females","South West","E07000048","Christchurch","Age0",84.47174,69.34604,11,9.97746,13.13195
"E36002409","Grange","Females","South West","E07000048","Christchurch","Age0",82.92737,60.05182,11,9.97746,13.13195
"E36002410","Highcliffe","Females","South West","E07000048","Christchurch","Age0",87.55906,68.82251,11,9.97746,13.13195
"E36002411","Jumpers","Females","South West","E07000048","Christchurch","Age0",82.38873,65.8269,11,9.97746,13.13195
"E36002412","Mudeford and Friars Cliff","Females","South West","E07000048","Christchurch","Age0",84.84231,69.46104,11,9.97746,13.13195
"E36002413","North Highcliffe and Walkfo","Females","South West","E07000048","Christchurch","Age0",92.36619,73.18377,11,9.97746,13.13195
"E36002414","Portfield","Females","South West","E07000048","Christchurch","Age0",82.46811,66.41275,11,9.97746,13.13195
"E36002415","Purewell and Stanpit","Females","South West","E07000048","Christchurch","Age0",88.18571,69.99276,11,9.97746,13.13195
"E36002416","St Catherine's and Hurn","Females","South West","E07000048","Christchurch","Age0",85.38087,70.97398,11,9.97746,13.13195
"E36002417","Town Centre","Females","South West","E07000048","Christchurch","Age0",83.64651,67.93317,11,9.97746,13.13195
"E36002418","West Highcliffe","Females","South West","E07000048","Christchurch","Age0",87.25096,70.26963,11,9.97746,13.13195
