"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000782","Aveley and Uplands","Females","East of England","E06000034","Thurrock","Age0",82.95657,62.11383,20,10.17992,12.41424
"E36000783","Belhus","Females","East of England","E06000034","Thurrock","Age0",80.85425,59.00298,20,10.17992,12.41424
"E36000784","Chadwell St Mary","Females","East of England","E06000034","Thurrock","Age0",81.49026,61.0939,20,10.17992,12.41424
"E36000785","Chafford and North Stifford","Females","East of England","E06000034","Thurrock","Age0",83.43277,68.05025,20,10.17992,12.41424
"E36000786","Corringham and Fobbing","Females","East of England","E06000034","Thurrock","Age0",84.88609,68.36103,20,10.17992,12.41424
"E36000787","East Tilbury","Females","East of England","E06000034","Thurrock","Age0",82.3786,63.04221,20,10.17992,12.41424
"E36000788","Grays Riverside","Females","East of England","E06000034","Thurrock","Age0",80.61233,62.0256,20,10.17992,12.41424
"E36000789","Grays Thurrock","Females","East of England","E06000034","Thurrock","Age0",80.83072,63.55022,20,10.17992,12.41424
"E36000790","Little Thurrock Blackshots","Females","East of England","E06000034","Thurrock","Age0",84.36059,67.37997,20,10.17992,12.41424
"E36000791","Little Thurrock Rectory","Females","East of England","E06000034","Thurrock","Age0",85.3046,67.25181,20,10.17992,12.41424
"E36000792","Ockendon","Females","East of England","E06000034","Thurrock","Age0",82.86305,61.46884,20,10.17992,12.41424
"E36000793","Orsett","Females","East of England","E06000034","Thurrock","Age0",83.89974,68.602,20,10.17992,12.41424
"E36000794","South Chafford","Females","East of England","E06000034","Thurrock","Age0",84.15571,67.66931,20,10.17992,12.41424
"E36000795","Stanford East and Corringha","Females","East of England","E06000034","Thurrock","Age0",82.40949,62.74963,20,10.17992,12.41424
"E36000796","Stanford-le-Hope West","Females","East of England","E06000034","Thurrock","Age0",82.42162,65.29428,20,10.17992,12.41424
"E36000797","Stifford Clays","Females","East of England","E06000034","Thurrock","Age0",82.97983,64.18834,20,10.17992,12.41424
"E36000798","The Homesteads","Females","East of England","E06000034","Thurrock","Age0",87.52786,70.29386,20,10.17992,12.41424
"E36000799","Tilbury Riverside and Thurr","Females","East of England","E06000034","Thurrock","Age0",77.34794,58.96649,20,10.17992,12.41424
"E36000800","Tilbury St Chads","Females","East of England","E06000034","Thurrock","Age0",79.77018,57.87962,20,10.17992,12.41424
"E36000801","West Thurrock and South Sti","Females","East of England","E06000034","Thurrock","Age0",83.80042,61.11265,20,10.17992,12.41424
