"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004020","Blaby South","Females","East Midlands","E07000129","Blaby","Age0",87.99485,68.62959,18,5.91878,6.23478
"E36004021","Cosby with South Whetstone","Females","East Midlands","E07000129","Blaby","Age0",86.59557,69.63272,18,5.91878,6.23478
"E36004022","Countesthorpe","Females","East Midlands","E07000129","Blaby","Age0",84.41113,69.28525,18,5.91878,6.23478
"E36004023","Croft Hill","Females","East Midlands","E07000129","Blaby","Age0",87.33101,67.64068,18,5.91878,6.23478
"E36004024","Ellis","Females","East Midlands","E07000129","Blaby","Age0",87.90071,69.04023,18,5.91878,6.23478
"E36004025","Enderby and St John's","Females","East Midlands","E07000129","Blaby","Age0",83.12876,65.60216,18,5.91878,6.23478
"E36004026","Fairestone","Females","East Midlands","E07000129","Blaby","Age0",86.7338,68.80897,18,5.91878,6.23478
"E36004027","Forest","Females","East Midlands","E07000129","Blaby","Age0",82.07607,68.41064,18,5.91878,6.23478
"E36004028","Millfield","Females","East Midlands","E07000129","Blaby","Age0",85.71054,66.17681,18,5.91878,6.23478
"E36004029","Muxloe","Females","East Midlands","E07000129","Blaby","Age0",86.34879,71.57043,18,5.91878,6.23478
"E36004030","Narborough and Littlethorpe","Females","East Midlands","E07000129","Blaby","Age0",86.63668,69.72892,18,5.91878,6.23478
"E36004031","Normanton","Females","East Midlands","E07000129","Blaby","Age0",84.54429,68.67864,18,5.91878,6.23478
"E36004032","North Whetstone","Females","East Midlands","E07000129","Blaby","Age0",84.68069,67.90321,18,5.91878,6.23478
"E36004033","Pastures","Females","East Midlands","E07000129","Blaby","Age0",86.59043,69.38797,18,5.91878,6.23478
"E36004034","Ravenhurst and Fosse","Females","East Midlands","E07000129","Blaby","Age0",86.15566,65.33565,18,5.91878,6.23478
"E36004035","Saxondale","Females","East Midlands","E07000129","Blaby","Age0",84.56171,67.48872,18,5.91878,6.23478
"E36004036","Stanton and Flamville","Females","East Midlands","E07000129","Blaby","Age0",83.63127,67.11868,18,5.91878,6.23478
"E36004037","Winstanley","Females","East Midlands","E07000129","Blaby","Age0",84.69086,65.37231,18,5.91878,6.23478
