"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007563","Brunswick Park","Females","London","E09000028","Southwark","Age0",83.9817,61.54432,21,8.92099,14.27203
"E36007564","Camberwell Green","Females","London","E09000028","Southwark","Age0",80.87247,59.47801,21,8.92099,14.27203
"E36007565","Cathedrals","Females","London","E09000028","Southwark","Age0",84.36037,62.74517,21,8.92099,14.27203
"E36007566","Chaucer","Females","London","E09000028","Southwark","Age0",83.63523,61.44094,21,8.92099,14.27203
"E36007567","College","Females","London","E09000028","Southwark","Age0",86.73927,67.17073,21,8.92099,14.27203
"E36007568","East Dulwich","Females","London","E09000028","Southwark","Age0",85.10943,64.74736,21,8.92099,14.27203
"E36007569","East Walworth","Females","London","E09000028","Southwark","Age0",83.21754,59.18529,21,8.92099,14.27203
"E36007570","Faraday","Females","London","E09000028","Southwark","Age0",83.93893,59.70712,21,8.92099,14.27203
"E36007571","Grange","Females","London","E09000028","Southwark","Age0",82.18736,60.66348,21,8.92099,14.27203
"E36007572","Livesey","Females","London","E09000028","Southwark","Age0",84.90147,58.96517,21,8.92099,14.27203
"E36007573","Newington","Females","London","E09000028","Southwark","Age0",82.9409,59.50258,21,8.92099,14.27203
"E36007574","Nunhead","Females","London","E09000028","Southwark","Age0",78.62096,57.10184,21,8.92099,14.27203
"E36007575","Peckham","Females","London","E09000028","Southwark","Age0",80.61598,57.94865,21,8.92099,14.27203
"E36007576","Peckham Rye","Females","London","E09000028","Southwark","Age0",83.74108,64.90183,21,8.92099,14.27203
"E36007577","Riverside","Females","London","E09000028","Southwark","Age0",83.99265,62.96092,21,8.92099,14.27203
"E36007578","Rotherhithe","Females","London","E09000028","Southwark","Age0",82.45237,60.81797,21,8.92099,14.27203
"E36007579","South Bermondsey","Females","London","E09000028","Southwark","Age0",84.73132,61.64003,21,8.92099,14.27203
"E36007580","South Camberwell","Females","London","E09000028","Southwark","Age0",87.54195,65.19916,21,8.92099,14.27203
"E36007581","Surrey Docks","Females","London","E09000028","Southwark","Age0",82.18058,62.13388,21,8.92099,14.27203
"E36007582","The Lane","Females","London","E09000028","Southwark","Age0",82.96784,60.49508,21,8.92099,14.27203
"E36007583","Village","Females","London","E09000028","Southwark","Age0",86.01889,71.37387,21,8.92099,14.27203
