"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006187","Badsey","Females","West Midlands","E07000238","Wychavon","Age0",88.13348,67.78894,32,12.3893,13.18906
"E36006188","Bengeworth","Females","West Midlands","E07000238","Wychavon","Age0",84.21334,66.86552,32,12.3893,13.18906
"E36006189","Bowbrook","Females","West Midlands","E07000238","Wychavon","Age0",88.46717,72.20249,32,12.3893,13.18906
"E36006190","Bredon","Females","West Midlands","E07000238","Wychavon","Age0",91.75159,75.00886,32,12.3893,13.18906
"E36006191","Bretforton and Offenham","Females","West Midlands","E07000238","Wychavon","Age0",86.22311,68.64472,32,12.3893,13.18906
"E36006192","Broadway and Wickhamford","Females","West Midlands","E07000238","Wychavon","Age0",86.71087,71.7705,32,12.3893,13.18906
"E36006193","Dodderhill","Females","West Midlands","E07000238","Wychavon","Age0",81.47862,66.05775,32,12.3893,13.18906
"E36006194","Drakes Broughton","Females","West Midlands","E07000238","Wychavon","Age0",86.40238,70.39234,32,12.3893,13.18906
"E36006195","Droitwich Central","Females","West Midlands","E07000238","Wychavon","Age0",81.49078,62.91188,32,12.3893,13.18906
"E36006196","Droitwich East","Females","West Midlands","E07000238","Wychavon","Age0",81.95666,65.95189,32,12.3893,13.18906
"E36006197","Droitwich South East","Females","West Midlands","E07000238","Wychavon","Age0",88.50795,73.2395,32,12.3893,13.18906
"E36006198","Droitwich South West","Females","West Midlands","E07000238","Wychavon","Age0",84.39599,66.6467,32,12.3893,13.18906
"E36006199","Droitwich West","Females","West Midlands","E07000238","Wychavon","Age0",83.41212,61.8198,32,12.3893,13.18906
"E36006200","Eckington","Females","West Midlands","E07000238","Wychavon","Age0",82.83376,69.77268,32,12.3893,13.18906
"E36006201","Elmley Castle and Somervill","Females","West Midlands","E07000238","Wychavon","Age0",89.13674,71.81013,32,12.3893,13.18906
"E36006202","Evesham North","Females","West Midlands","E07000238","Wychavon","Age0",84.28942,64.53412,32,12.3893,13.18906
"E36006203","Evesham South","Females","West Midlands","E07000238","Wychavon","Age0",86.31582,66.04752,32,12.3893,13.18906
"E36006204","Fladbury","Females","West Midlands","E07000238","Wychavon","Age0",81.84731,68.65216,32,12.3893,13.18906
"E36006205","Great Hampton","Females","West Midlands","E07000238","Wychavon","Age0",83.19127,64.19775,32,12.3893,13.18906
"E36006206","Hartlebury","Females","West Midlands","E07000238","Wychavon","Age0",85.57666,70.28791,32,12.3893,13.18906
"E36006207","Harvington and Norton","Females","West Midlands","E07000238","Wychavon","Age0",87.37079,68.13453,32,12.3893,13.18906
"E36006208","Honeybourne and Pebworth","Females","West Midlands","E07000238","Wychavon","Age0",86.99883,68.18567,32,12.3893,13.18906
"E36006209","Inkberrow","Females","West Midlands","E07000238","Wychavon","Age0",88.50207,73.40956,32,12.3893,13.18906
"E36006210","Little Hampton","Females","West Midlands","E07000238","Wychavon","Age0",82.46618,66.77397,32,12.3893,13.18906
"E36006211","Lovett and North Claines","Females","West Midlands","E07000238","Wychavon","Age0",82.36703,68.7361,32,12.3893,13.18906
"E36006212","Norton and Whittington","Females","West Midlands","E07000238","Wychavon","Age0",82.84444,70.72951,32,12.3893,13.18906
"E36006213","Ombersley","Females","West Midlands","E07000238","Wychavon","Age0",84.72526,68.80698,32,12.3893,13.18906
"E36006214","Pershore","Females","West Midlands","E07000238","Wychavon","Age0",86.48881,67.91407,32,12.3893,13.18906
"E36006215","Pinvin","Females","West Midlands","E07000238","Wychavon","Age0",83.1101,67.97954,32,12.3893,13.18906
"E36006216","South Bredon Hill","Females","West Midlands","E07000238","Wychavon","Age0",89.68777,73.18073,32,12.3893,13.18906
"E36006217","The Littletons","Females","West Midlands","E07000238","Wychavon","Age0",93.86792,69.203,32,12.3893,13.18906
"E36006218","Upton Snodsbury","Females","West Midlands","E07000238","Wychavon","Age0",81.82112,69.48841,32,12.3893,13.18906
