"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001909","Belah","Females","North West","E07000028","Carlisle","Age0",85.74393,66.96772,20,19.87854,18.31314
"E36001910","Belle Vue","Females","North West","E07000028","Carlisle","Age0",77.85165,61.63149,20,19.87854,18.31314
"E36001911","Botcherby","Females","North West","E07000028","Carlisle","Age0",77.34648,58.03093,20,19.87854,18.31314
"E36001912","Brampton","Females","North West","E07000028","Carlisle","Age0",81.00786,65.31009,20,19.87854,18.31314
"E36001913","Burgh","Females","North West","E07000028","Carlisle","Age0",86.40747,71.22002,20,19.87854,18.31314
"E36001914","Castle","Females","North West","E07000028","Carlisle","Age0",79.03041,59.91352,20,19.87854,18.31314
"E36001915","Currock","Females","North West","E07000028","Carlisle","Age0",81.97316,63.15074,20,19.87854,18.31314
"E36001916","Dalston","Females","North West","E07000028","Carlisle","Age0",82.93217,69.05229,20,19.87854,18.31314
"E36001917","Denton Holme","Females","North West","E07000028","Carlisle","Age0",80.87402,62.072,20,19.87854,18.31314
"E36001918","Great Corby and Geltsdale","Females","North West","E07000028","Carlisle","Age0",97.22502,75.23619,20,19.87854,18.31314
"E36001919","Harraby","Females","North West","E07000028","Carlisle","Age0",81.46722,62.25507,20,19.87854,18.31314
"E36001920","Hayton","Females","North West","E07000028","Carlisle","Age0",84.80859,70.74965,20,19.87854,18.31314
"E36001922","Longtown & Rockcliffe","Females","North West","E07000028","Carlisle","Age0",80.75619,63.26899,20,19.87854,18.31314
"E36001924","Morton","Females","North West","E07000028","Carlisle","Age0",81.06442,61.36337,20,19.87854,18.31314
"E36001925","St Aidans","Females","North West","E07000028","Carlisle","Age0",84.06291,63.48366,20,19.87854,18.31314
"E36001926","Stanwix Rural","Females","North West","E07000028","Carlisle","Age0",82.65004,68.45699,20,19.87854,18.31314
"E36001927","Stanwix Urban","Females","North West","E07000028","Carlisle","Age0",82.47561,68.0722,20,19.87854,18.31314
"E36001928","Upperby","Females","North West","E07000028","Carlisle","Age0",79.716,56.92305,20,19.87854,18.31314
"E36001929","Wetheral","Females","North West","E07000028","Carlisle","Age0",85.15013,70.52891,20,19.87854,18.31314
"E36001930","Yewdale","Females","North West","E07000028","Carlisle","Age0",83.28217,66.15996,20,19.87854,18.31314
