"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002599","Alfriston","Females","South East","E07000065","Wealden","Age0",87.1556,71.85542,35,10.09525,16.20437
"E36002600","Buxted and Maresfield","Females","South East","E07000065","Wealden","Age0",85.59702,71.77217,35,10.09525,16.20437
"E36002601","Chiddingly and East Hoathly","Females","South East","E07000065","Wealden","Age0",81.05004,68.51288,35,10.09525,16.20437
"E36002602","Cross in Hand/Five Ashes","Females","South East","E07000065","Wealden","Age0",83.40601,70.08289,35,10.09525,16.20437
"E36002603","Crowborough East","Females","South East","E07000065","Wealden","Age0",87.95649,70.60419,35,10.09525,16.20437
"E36002604","Crowborough Jarvis Brook","Females","South East","E07000065","Wealden","Age0",83.09096,68.04779,35,10.09525,16.20437
"E36002605","Crowborough North","Females","South East","E07000065","Wealden","Age0",88.51226,73.89376,35,10.09525,16.20437
"E36002606","Crowborough St. Johns","Females","South East","E07000065","Wealden","Age0",84.45961,72.47345,35,10.09525,16.20437
"E36002607","Crowborough West","Females","South East","E07000065","Wealden","Age0",83.01384,70.95688,35,10.09525,16.20437
"E36002608","Danehill/Fletching/Nutley","Females","South East","E07000065","Wealden","Age0",82.1259,70.32097,35,10.09525,16.20437
"E36002609","East Dean","Females","South East","E07000065","Wealden","Age0",89.66049,74.422,35,10.09525,16.20437
"E36002610","Forest Row","Females","South East","E07000065","Wealden","Age0",87.02484,72.75706,35,10.09525,16.20437
"E36002611","Framfield","Females","South East","E07000065","Wealden","Age0",89.5247,72.50515,35,10.09525,16.20437
"E36002612","Frant/Withyham","Females","South East","E07000065","Wealden","Age0",91.00154,73.71977,35,10.09525,16.20437
"E36002613","Hailsham Central and North","Females","South East","E07000065","Wealden","Age0",83.35533,67.58434,35,10.09525,16.20437
"E36002614","Hailsham East","Females","South East","E07000065","Wealden","Age0",83.45921,60.44009,35,10.09525,16.20437
"E36002615","Hailsham South and West","Females","South East","E07000065","Wealden","Age0",82.52841,65.20398,35,10.09525,16.20437
"E36002616","Hartfield","Females","South East","E07000065","Wealden","Age0",88.10333,74.56837,35,10.09525,16.20437
"E36002617","Heathfield East","Females","South East","E07000065","Wealden","Age0",89.04685,73.50964,35,10.09525,16.20437
"E36002618","Heathfield North and Centra","Females","South East","E07000065","Wealden","Age0",85.47162,69.21147,35,10.09525,16.20437
"E36002619","Hellingly","Females","South East","E07000065","Wealden","Age0",83.54657,68.36685,35,10.09525,16.20437
"E36002620","Herstmonceux","Females","South East","E07000065","Wealden","Age0",86.14113,71.29974,35,10.09525,16.20437
"E36002621","Horam","Females","South East","E07000065","Wealden","Age0",82.7043,67.878,35,10.09525,16.20437
"E36002622","Mayfield","Females","South East","E07000065","Wealden","Age0",91.14529,76.10997,35,10.09525,16.20437
"E36002623","Ninfield and Hooe with Wart","Females","South East","E07000065","Wealden","Age0",83.13005,67.92943,35,10.09525,16.20437
"E36002624","Pevensey and Westham","Females","South East","E07000065","Wealden","Age0",83.73587,65.89269,35,10.09525,16.20437
"E36002625","Polegate North","Females","South East","E07000065","Wealden","Age0",82.11083,63.54507,35,10.09525,16.20437
"E36002626","Polegate South","Females","South East","E07000065","Wealden","Age0",85.2499,65.38722,35,10.09525,16.20437
"E36002627","Rotherfield","Females","South East","E07000065","Wealden","Age0",90.58469,76.64446,35,10.09525,16.20437
"E36002628","Uckfield Central","Females","South East","E07000065","Wealden","Age0",86.47743,70.30096,35,10.09525,16.20437
"E36002629","Uckfield New Town","Females","South East","E07000065","Wealden","Age0",84.26151,67.44228,35,10.09525,16.20437
"E36002630","Uckfield North","Females","South East","E07000065","Wealden","Age0",85.38767,67.924,35,10.09525,16.20437
"E36002631","Uckfield Ridgewood","Females","South East","E07000065","Wealden","Age0",82.88996,71.87203,35,10.09525,16.20437
"E36002632","Wadhurst","Females","South East","E07000065","Wealden","Age0",85.37576,72.78148,35,10.09525,16.20437
"E36002633","Willingdon","Females","South East","E07000065","Wealden","Age0",85.51586,68.28828,35,10.09525,16.20437
