"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003819","Altham","Females","North West","E07000120","Hyndburn","Age0",77.41118,60.44398,16,8.76745,18.38596
"E36003820","Barnfield","Females","North West","E07000120","Hyndburn","Age0",81.77205,60.80019,16,8.76745,18.38596
"E36003821","Baxenden","Females","North West","E07000120","Hyndburn","Age0",85.49143,67.65263,16,8.76745,18.38596
"E36003822","Central","Females","North West","E07000120","Hyndburn","Age0",79.33733,49.26667,16,8.76745,18.38596
"E36003823","Church","Females","North West","E07000120","Hyndburn","Age0",77.98735,53.52721,16,8.76745,18.38596
"E36003824","Clayton-le-Moors","Females","North West","E07000120","Hyndburn","Age0",80.09562,61.44846,16,8.76745,18.38596
"E36003825","Huncoat","Females","North West","E07000120","Hyndburn","Age0",83.21111,62.62462,16,8.76745,18.38596
"E36003826","Immanuel","Females","North West","E07000120","Hyndburn","Age0",82.97985,63.00945,16,8.76745,18.38596
"E36003827","Milnshaw","Females","North West","E07000120","Hyndburn","Age0",81.44605,59.63811,16,8.76745,18.38596
"E36003828","Netherton","Females","North West","E07000120","Hyndburn","Age0",82.81348,62.28598,16,8.76745,18.38596
"E36003829","Overton","Females","North West","E07000120","Hyndburn","Age0",82.83804,65.26301,16,8.76745,18.38596
"E36003830","Peel","Females","North West","E07000120","Hyndburn","Age0",79.07754,58.31847,16,8.76745,18.38596
"E36003831","Rishton","Females","North West","E07000120","Hyndburn","Age0",81.66637,62.62179,16,8.76745,18.38596
"E36003832","Spring Hill","Females","North West","E07000120","Hyndburn","Age0",76.72398,50.44252,16,8.76745,18.38596
"E36003833","St Andrew's","Females","North West","E07000120","Hyndburn","Age0",80.27883,59.26723,16,8.76745,18.38596
"E36003834","St Oswald's","Females","North West","E07000120","Hyndburn","Age0",81.47873,64.41805,16,8.76745,18.38596
