"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002207","Axminster Rural","Females","South West","E07000040","East Devon","Age0",90.79666,67.21855,31,11.53878,10.51922
"E36002208","Axminster Town","Females","South West","E07000040","East Devon","Age0",83.28414,67.29631,31,11.53878,10.51922
"E36002210","Broadclyst","Females","South West","E07000040","East Devon","Age0",84.5502,68.76341,31,11.53878,10.51922
"E36002211","Budleigh","Females","South West","E07000040","East Devon","Age0",85.26018,70.84613,31,11.53878,10.51922
"E36002212","Clyst Valley","Females","South West","E07000040","East Devon","Age0",84.91904,70.84703,31,11.53878,10.51922
"E36002213","Coly Valley","Females","South West","E07000040","East Devon","Age0",84.53531,70.95558,31,11.53878,10.51922
"E36002214","Dunkeswell","Females","South West","E07000040","East Devon","Age0",82.03699,65.57151,31,11.53878,10.51922
"E36002215","Exe Valley","Females","South West","E07000040","East Devon","Age0",86.50769,71.76296,31,11.53878,10.51922
"E36002216","Exmouth Brixington","Females","South West","E07000040","East Devon","Age0",83.59605,67.06628,31,11.53878,10.51922
"E36002217","Exmouth Halsdon","Females","South West","E07000040","East Devon","Age0",84.92592,69.02504,31,11.53878,10.51922
"E36002218","Exmouth Littleham","Females","South West","E07000040","East Devon","Age0",79.25788,63.52653,31,11.53878,10.51922
"E36002219","Exmouth Town","Females","South West","E07000040","East Devon","Age0",83.05817,65.32735,31,11.53878,10.51922
"E36002220","Exmouth Withycombe Raleigh","Females","South West","E07000040","East Devon","Age0",83.97222,65.62801,31,11.53878,10.51922
"E36002221","Feniton and Buckerell","Females","South West","E07000040","East Devon","Age0",83.89319,69.98423,31,11.53878,10.51922
"E36002222","Honiton St Michael's","Females","South West","E07000040","East Devon","Age0",85.563,67.45296,31,11.53878,10.51922
"E36002223","Honiton St Paul's","Females","South West","E07000040","East Devon","Age0",83.53695,65.72343,31,11.53878,10.51922
"E36002224","Newbridges","Females","South West","E07000040","East Devon","Age0",87.13478,71.75769,31,11.53878,10.51922
"E36002225","Newton Poppleford and Harpf","Females","South West","E07000040","East Devon","Age0",89.28611,70.90812,31,11.53878,10.51922
"E36002226","Otterhead","Females","South West","E07000040","East Devon","Age0",82.41126,68.03522,31,11.53878,10.51922
"E36002227","Ottery St Mary Rural","Females","South West","E07000040","East Devon","Age0",88.40027,74.04575,31,11.53878,10.51922
"E36002228","Ottery St Mary Town","Females","South West","E07000040","East Devon","Age0",86.0689,70.4096,31,11.53878,10.51922
"E36002229","Raleigh","Females","South West","E07000040","East Devon","Age0",85.82314,71.04247,31,11.53878,10.51922
"E36002230","Seaton","Females","South West","E07000040","East Devon","Age0",84.15075,67.93783,31,11.53878,10.51922
"E36002231","Sidmouth Rural","Females","South West","E07000040","East Devon","Age0",85.2478,71.52205,31,11.53878,10.51922
"E36002232","Sidmouth Sidford","Females","South West","E07000040","East Devon","Age0",87.76158,69.61696,31,11.53878,10.51922
"E36002233","Sidmouth Town","Females","South West","E07000040","East Devon","Age0",85.28957,71.80447,31,11.53878,10.51922
"E36002234","Tale Vale","Females","South West","E07000040","East Devon","Age0",88.69227,71.69697,31,11.53878,10.51922
"E36002235","Trinity","Females","South West","E07000040","East Devon","Age0",83.03315,68.41158,31,11.53878,10.51922
"E36002236","Whimple","Females","South West","E07000040","East Devon","Age0",89.79264,71.63967,31,11.53878,10.51922
"E36002237","Woodbury and Lympstone","Females","South West","E07000040","East Devon","Age0",87.55405,73.28682,31,11.53878,10.51922
"E36002238","Yarty","Females","South West","E07000040","East Devon","Age0",84.4374,70.21784,31,11.53878,10.51922
