"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002281","Bickington and Roundswell","Females","South West","E07000043","North Devon","Age0",86.81175,67.96213,23,10.31139,11.75732
"E36002283","Bratton Fleming","Females","South West","E07000043","North Devon","Age0",79.35769,65.77083,23,10.31139,11.75732
"E36002284","Braunton East","Females","South West","E07000043","North Devon","Age0",81.86193,68.98565,23,10.31139,11.75732
"E36002285","Braunton West","Females","South West","E07000043","North Devon","Age0",86.27313,68.7899,23,10.31139,11.75732
"E36002286","Central Town","Females","South West","E07000043","North Devon","Age0",81.83903,62.02178,23,10.31139,11.75732
"E36002287","Chittlehampton","Females","South West","E07000043","North Devon","Age0",89.26114,71.78272,23,10.31139,11.75732
"E36002288","Chulmleigh","Females","South West","E07000043","North Devon","Age0",88.24511,72.20051,23,10.31139,11.75732
"E36002289","Combe Martin","Females","South West","E07000043","North Devon","Age0",85.97077,69.10366,23,10.31139,11.75732
"E36002290","Forches and Whiddon Valley","Females","South West","E07000043","North Devon","Age0",83.16845,64.10741,23,10.31139,11.75732
"E36002291","Fremington","Females","South West","E07000043","North Devon","Age0",83.26394,65.95771,23,10.31139,11.75732
"E36002292","Georgeham and Mortehoe","Females","South West","E07000043","North Devon","Age0",86.2961,73.07843,23,10.31139,11.75732
"E36002293","Heanton Punchardon","Females","South West","E07000043","North Devon","Age0",82.1776,67.52243,23,10.31139,11.75732
"E36002294","Ilfracombe Central","Females","South West","E07000043","North Devon","Age0",78.94975,61.32111,23,10.31139,11.75732
"E36002295","Ilfracombe East","Females","South West","E07000043","North Devon","Age0",82.11351,63.92781,23,10.31139,11.75732
"E36002296","Ilfracombe West","Females","South West","E07000043","North Devon","Age0",82.49986,64.94508,23,10.31139,11.75732
"E36002298","Landkey| Swimbridge and Taw","Females","South West","E07000043","North Devon","Age0",85.05584,69.04327,23,10.31139,11.75732
"E36002299","Longbridge","Females","South West","E07000043","North Devon","Age0",83.21005,66.46943,23,10.31139,11.75732
"E36002302","Newport","Females","South West","E07000043","North Devon","Age0",82.10326,65.31925,23,10.31139,11.75732
"E36002303","North Molton","Females","South West","E07000043","North Devon","Age0",84.89733,68.83587,23,10.31139,11.75732
"E36002304","Pilton","Females","South West","E07000043","North Devon","Age0",83.76137,66.80191,23,10.31139,11.75732
"E36002305","South Molton","Females","South West","E07000043","North Devon","Age0",83.84836,65.99296,23,10.31139,11.75732
"E36002306","Witheridge","Females","South West","E07000043","North Devon","Age0",83.77548,66.74988,23,10.31139,11.75732
"E36002307","Yeo Valley","Females","South West","E07000043","North Devon","Age0",82.27278,61.71379,23,10.31139,11.75732
